142	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ChopTriangleConnector.java-src.txt	1.5316039491411853E-4	8.682259207504203E-5	1.0842511023204186E-4	1.322478916777824E-4	3.180198075903612E-4	3.9042267883807155E-4	5.3664858978457116E-5	0.038389304041382	1.7594485615628457E-4	0.2642621682272415	2.9886541106169574E-4	0.23107806406098946	3.542990474308565E-4	1.6683020640185524E-4	5.051312203387871E-4	1.3104441680236912E-4	3.7335791993925265E-4	6.138280134951489E-4	2.7966079112834495E-4	8.551987863141263E-5	2.3057098511938479E-4	2.652367884723103E-4	2.645539647017422E-4	3.134846461359078E-4	3.014706522581347E-4	3.675259940140764E-4	8.127353337069956E-4	5.3399511695946684E-5	0.4531428728859808	1.1820412755666142E-4	3.0963118629914944E-4	1.4095979821681842E-4	5.809389878442161E-4	7.305345237736152E-4	7.239210100000976E-4	1.5315013449957276E-4	1.298421449863572E-4	4.6180030667643707E-4	1.7536546594625686E-4	1.6434023568130828E-4	2.771728624102351E-4	9.664782201987521E-5	1.1884501024274691E-4	1.4242472974482622E-4	3.0705206614141373E-4	5.132362878341738E-4	1.636770931671146E-4	5.83192427358697E-4	9.71935107222147E-5	3.0323808148811313E-4
143	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CloseHandle.java-src.txt	7.589543746127398E-5	4.3023123639449635E-5	5.372780069848928E-5	6.553268289654459E-5	1.5758807903279787E-4	1.9346581093521628E-4	2.6592500957910055E-5	0.047049177852827646	8.718580175070577E-5	1.6085898813739374E-4	1.4809651755788185E-4	0.1612161779850059	0.16833252168922894	8.266922727460444E-5	0.3459062727365168	6.493632603683318E-5	1.8500972578002164E-4	3.0416966237467363E-4	1.3858006892286464E-4	4.237759117822573E-5	1.1425463998917578E-4	1.3143255541497528E-4	1.310941963450259E-4	1.553407744163776E-4	1.4938749046511897E-4	1.8211983659175476E-4	0.10316531837232097	2.6461013649480342E-5	0.07507264426824294	5.857358865959725E-5	1.5343127281046824E-4	6.984968637693274E-5	2.8787219206028683E-4	3.620011380451923E-4	3.587239493093006E-4	7.5890353126966E-5	6.434056532810198E-5	2.288355048614977E-4	8.689869702317168E-5	8.143537424616559E-5	1.373472277661198E-4	4.789181130011317E-5	5.889116470038173E-5	7.05756026246109E-5	1.5215324363885175E-4	2.5432353192884254E-4	8.110676781209287E-5	2.889888369856277E-4	4.816221594881464E-5	0.0935707945197969
144	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CompositeFigure.java-src.txt	3.486081622932313E-5	1.976167813212214E-5	2.467862429163069E-5	3.0100924270139916E-5	7.238444426778062E-5	8.886405174370198E-5	1.2214651103959004E-5	0.008737784164820439	4.004678429040488E-5	7.388686081628948E-5	6.80247147323233E-5	0.0397224771098478	8.064195701269234E-5	3.797220012481838E-5	0.004406029173563552	2.9827001520776968E-5	0.038704486883822234	1.3971330895864854E-4	6.365355385469603E-5	1.946516770602081E-5	5.2480229922154164E-5	6.037050861205843E-5	6.0215091188408304E-5	0.9054842371113463	6.861769331946422E-5	8.365254048873559E-5	1.8498657650578733E-4	1.2154255445814265E-5	1.5443456741053892E-4	2.690442506766084E-5	7.047511133994183E-5	3.208384010836735E-5	1.322274423948965E-4	1.662768615654732E-4	1.647715606133702E-4	3.485848085779241E-5	2.9553352599597394E-5	1.0511030370951555E-4	3.991490936511385E-5	3.7405458234696876E-5	6.308727674446582E-5	2.199799735622528E-5	2.7050296286892865E-5	3.2417272970139844E-5	6.988807815879482E-5	1.1681764024204558E-4	3.725452045907858E-5	1.3274034745003338E-4	2.2122201486028822E-5	6.90199776411987E-5
145	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CompositeTransformEdit.java-src.txt	5.885175468545562E-5	3.3361508977702054E-5	4.1662258658301505E-5	5.081614266569189E-5	1.2219884724062215E-4	1.5001959045287468E-4	2.062067754265496E-5	2.6280341665113713E-4	6.760666501600232E-5	1.2473521499422162E-4	1.148387862647736E-4	0.09603568182237904	1.361391150524468E-4	6.41043684092829E-5	1.940962523634938E-4	5.0353708443204766E-5	0.09431711876120051	2.358629049600799E-4	0.6303465438306185	3.286094241770518E-5	8.859670975279666E-5	1.0191701593276298E-4	1.016546414653858E-4	1.2045621521407193E-4	1.1583984803322384E-4	1.412215583041097E-4	3.1229287774000707E-4	2.0518718069479714E-5	2.607152172344866E-4	4.541983795271399E-5	0.17397803329298753	5.416368552600808E-5	2.232253241381077E-4	2.807072847160554E-4	2.7816604753508453E-4	5.884781212967834E-5	4.989173649529457E-5	1.774463847356179E-4	6.738403480845536E-5	6.314759922556692E-5	1.0650344244136594E-4	3.71368454330941E-5	4.566609659317262E-5	5.472658425035288E-5	1.1798450168759004E-4	1.9721061782471526E-4	6.289278726462424E-5	2.2409120640211666E-4	3.734652586427029E-5	1.1651898124860189E-4
146	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionFigure.java-src.txt	2.83026174445022E-5	1.604400805063128E-5	2.0035952623367024E-5	2.4438181215822986E-5	5.876710463596804E-5	0.6480590215267735	9.916767155974608E-6	0.0036101861774208294	3.251297411391211E-5	5.998687873807205E-5	5.522755018630042E-5	0.11237708657331737	6.547117096433339E-5	3.082867155459258E-5	9.334355462154379E-5	2.421579024443648E-5	6.899307346289474E-5	1.1342971172419244E-4	5.16787149182439E-5	1.5803278714202448E-5	4.260737502861064E-5	4.901329329001459E-5	4.888711380365823E-5	0.2160535540637752	5.5708974545220445E-5	6.79153877562374E-5	1.5018593577299878E-4	9.867733444413326E-6	1.2538153016483566E-4	2.1843024134752594E-5	5.7216965388644346E-5	2.604806057219872E-5	1.0735212546801491E-4	1.3499599010540479E-4	1.337738742287725E-4	2.830072141525865E-5	2.3993621587245616E-5	8.533640451205295E-5	3.24059081881896E-5	3.0368548108246227E-5	5.12189688149687E-5	1.7859619224713246E-5	2.196145329851424E-5	2.6318766302899158E-5	5.6740367954897E-5	0.017513843313087408	3.0246005535142174E-5	1.0776854014589844E-4	1.796045742505062E-5	5.603557903970716E-5
147	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionHandle.java-src.txt	2.3613523659188903E-5	1.3385884342135E-5	1.671645536791753E-5	2.038933577288197E-5	0.02911517751114845	0.1046983218254366	8.273786561241228E-6	1.0544655346259304E-4	2.7126320912718092E-5	0.523240690223048	4.607761333454242E-5	0.055972793095609624	5.4624101378347975E-5	2.5721068610109947E-5	0.1599416858855184	2.020378987859418E-5	5.756250550786744E-5	9.463701322700422E-5	0.020389419474956323	1.3185038328780598E-5	3.554831139794349E-5	4.089291610530337E-5	4.078764166232216E-5	4.833153578948072E-5	4.6479276732345094E-5	5.666336757544042E-5	1.2530357499998735E-4	8.232876609703333E-6	1.0460868980680694E-4	1.8224136626430896E-5	4.7737428121659354E-5	2.1732495088261916E-5	8.956634345123452E-5	0.08440445587665928	1.1161061517637455E-4	2.361194175845167E-5	2.0018429466144915E-5	7.119812190115688E-5	2.7036993352286664E-5	2.533717705280956E-5	4.273316184565327E-5	1.4900690437335937E-5	1.8322944797297325E-5	2.1958351095718022E-5	0.002953954468563994	7.912827093663609E-5	2.523493697007076E-5	8.991376777930304E-5	1.49848220634686E-5	0.01748643983011579
148	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionTool.java-src.txt	1.049562565030483E-5	5.949693619683682E-6	7.430049842367219E-6	9.062554094812651E-6	2.1792950140419864E-5	0.23773969219248314	3.677492936278432E-6	4.686837793594443E-5	1.2056976912004993E-5	0.4547774304307587	2.048035640079744E-5	0.035213863520714477	0.15505445581223515	1.1432377113801453E-5	3.461513791427838E-5	8.980083546346335E-6	2.5585106146116717E-5	4.206380537819745E-5	1.916432100085051E-5	5.860422547735738E-6	1.580034281703194E-5	1.8175887063071548E-5	1.8129095183976232E-5	2.1482169034662564E-5	2.065888581985455E-5	2.518546163380477E-5	5.56943315544943E-5	3.6593094773880527E-6	4.649596831999519E-5	0.001300018316386663	0.009064645080218245	9.659555100101495E-6	3.981001841565389E-5	0.046559114381053875	4.960815049877631E-5	1.0494922534658323E-5	8.897695439957286E-6	3.164579946917503E-5	1.2017273026719819E-5	1.1261746837105347E-5	1.8993830656498977E-5	6.62298736175687E-6	8.144094552733045E-6	9.759942494178926E-6	2.1041363488126158E-5	3.5170554047474786E-5	1.1216303655885546E-5	0.05946819886222331	6.6603817831055965E-6	2.0780002480409403E-5
149	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Connector.java-src.txt	6.199547660365057E-5	3.514360209553357E-5	4.388775824460319E-5	5.3530621143862694E-5	1.2872642142259367E-4	0.6488008197817842	2.1722185497776227E-5	0.04606339139047893	7.121805359333212E-5	0.00776248988182561	1.2097320335002483E-4	0.14695223105550834	1.4341134545919475E-4	6.752867256295515E-5	0.13756411332193905	5.304348477598116E-5	1.5112589781033468E-4	2.484621449993133E-4	1.1319965610611982E-4	3.4616296450617515E-5	9.332933700951048E-5	1.0736118252621942E-4	1.0708479263367307E-4	1.2689070210363397E-4	1.220277394768823E-4	1.4876528084110303E-4	3.2897482664526314E-4	2.1614779590041777E-5	2.746420091748052E-4	4.784605856169946E-5	1.2533091845795446E-4	0.00768814858771443	2.3514949441883802E-4	2.9570200574477164E-4	2.9302502166775926E-4	6.19913234458432E-5	5.2556835376294055E-5	1.8692515205494945E-4	7.098353100522899E-5	6.652079502623294E-5	1.1219260512063744E-4	3.912060811926408E-5	4.8105471757866625E-5	5.7649949294187254E-5	1.2428695547074377E-4	2.0774514385660505E-4	6.625237161137668E-5	2.360616300709828E-4	3.934148918448811E-5	1.2274315038671429E-4
150	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Constrainer.java-src.txt	1.6234214966812254E-4	9.202748690432849E-5	1.1492504627546016E-4	1.4017597066191118E-4	3.3708465710219197E-4	4.1382798077335665E-4	5.688199337096567E-5	7.24941368822376E-4	1.864925079846921E-4	3.4408120963777853E-4	3.1678198087964246E-4	0.424776744401199	3.755387874100558E-4	1.7683144752950202E-4	0.2802956532220046	1.3890034912505288E-4	3.9574021307886955E-4	0.2004793690723257	2.964260704284606E-4	9.064667758375351E-5	2.4439339815209075E-4	2.8113736867685965E-4	2.8041361056158005E-4	3.322776189640309E-4	3.195434026980636E-4	3.895586712257733E-4	8.614576977241138E-4	5.660073888428527E-5	7.191810854791411E-4	1.2529030222175577E-4	3.2819314951675706E-4	1.494101440005731E-4	6.157654801395374E-4	7.743290624360651E-4	7.673190776194642E-4	0.0401280798571038	1.3762600276935033E-4	4.894845991046751E-4	1.858783841294663E-4	1.7419220649326063E-4	2.937889938098903E-4	1.0244172585377896E-4	1.2596960494229615E-4	1.5096289615629024E-4	3.254594146573374E-4	5.440040964990129E-4	0.04013923789244653	6.181540102496423E-4	1.0302012784234183E-4	3.214167868764072E-4
151	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CreationTool.java-src.txt	2.1044461724200517E-5	1.1929550826397546E-5	1.489776833952321E-5	1.8171053267914754E-5	4.369638555793538E-5	5.364464570409804E-5	7.373629921364575E-6	9.397436783768106E-5	2.4175079941698296E-5	4.460335076898816E-5	4.106454352838404E-5	0.06801586727345083	0.39378735456949904	2.2922713767047618E-5	6.940576666754464E-5	1.8005694064147533E-5	0.04926863409336559	8.434086463725831E-5	3.842580072975233E-5	1.1750556098567071E-5	3.168078976145819E-5	3.644392172000641E-5	0.03112098220837888	0.04667002140921903	4.142250746985541E-5	5.049860780272128E-5	1.1167102064272343E-4	7.337170817602519E-6	9.322766057413262E-5	1.6241419587638918E-5	4.254377675341574E-5	1.9368081937162823E-5	7.98218645273056E-5	0.19437932718218331	9.946780298414662E-5	2.1043051928271848E-5	1.7840500162497338E-5	6.345203590997329E-5	2.4095470881502663E-5	2.258058815714492E-5	3.8083955693963794E-5	1.3279551755955416E-5	1.6329477803763205E-5	1.956936566646517E-5	4.2189401880773125E-5	7.051941476680927E-5	2.248947140816119E-5	0.2150821702349227	1.3354530179823749E-5	4.1665354824756594E-5
152	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawing.java-src.txt	2.1836366375440107E-5	1.2378460706366559E-5	1.545837246405596E-5	1.8854831346412067E-5	4.534068377849261E-5	5.566329768978047E-5	7.651100160697573E-6	9.751063025024638E-5	2.508478998801915E-5	4.628177815752117E-5	4.2609805338704515E-5	0.046384547554983654	5.0513083428047784E-5	2.3785297181584846E-5	7.20175108008561E-5	1.8683249663576258E-5	5.323034282810029E-5	8.75146176118477E-5	3.9871766453385146E-5	1.2192730393688442E-5	3.2872940223457975E-5	0.04573147655265323	3.7717957717083236E-5	4.469409725626049E-5	4.298123948977033E-5	5.2398874149477564E-5	0.23664776670498408	7.613269098164246E-6	9.673582433714026E-5	1.68525854080217E-5	0.6370675396846197	2.0096904293022413E-5	8.28255671935087E-5	0.005479878537072048	1.0321078376759651E-4	2.183490352878637E-5	1.8511839503188367E-5	6.583974071450844E-5	2.5002185233000056E-5	2.343029735967612E-5	3.951705776361525E-5	1.3779262270756787E-5	1.694395726133199E-5	2.03057623439464E-5	4.377699219409438E-5	7.317306556046728E-5	2.333575188068866E-5	0.0054588716964874065	0.02151675647082688	4.32332252085987E-5
153	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingEditor.java-src.txt	1.9812719528980068E-5	1.1231308632537914E-5	1.402579498525548E-5	1.7107493014627293E-5	4.113881565780171E-5	5.05047994810225E-5	6.942047910614438E-6	8.847400410056881E-5	2.276010119682624E-5	4.19926957705188E-5	3.8661016574154045E-5	0.025014554671339114	0.30001448078503085	2.15810366005861E-5	6.534341465700456E-5	1.695181236245799E-5	4.829731443189118E-5	0.29760928376375934	0.0024749462239824706	1.1062790549911307E-5	2.982649830755889E-5	0.019544466868769445	3.422251232673036E-5	4.055215040425421E-5	3.899802871857514E-5	4.754290065061243E-5	0.058635602944072676	6.907722775261372E-6	8.7771001962675E-5	1.5290801696881973E-5	4.005366958612436E-5	1.8234459035558447E-5	0.08787085197424226	9.450142534484573E-5	9.364590591654167E-5	1.9811392249067005E-5	1.6796287337195432E-5	0.0366412807088845	2.2685151692187312E-5	2.125893576277335E-5	0.02930108892421044	1.2502293375779599E-5	1.537370582439817E-5	1.8423961533967732E-5	3.972003644065349E-5	6.639188041174224E-5	2.1173152119757612E-5	0.14152407255139943	1.2572883277402977E-5	3.922666210412184E-5
154	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingView.java-src.txt	5.067901956661496E-6	2.8728600791755202E-6	3.587662650023312E-6	4.37593118882987E-6	1.0522911004819667E-5	1.2918639045805267E-5	1.7757086874409445E-6	0.01936085371280892	5.821813669773744E-6	1.0741325275897579E-5	9.889113973278159E-6	0.00452704012788309	1.1723349477682925E-5	5.5202203541476125E-6	1.6714213236138426E-5	4.336109584300058E-6	1.235398572885754E-5	0.042439638557962914	9.253655106828101E-6	2.8297547841438595E-6	0.35870047378747455	0.03556615400589969	8.753787531733019E-6	1.0372847709268048E-5	9.975318419045038E-6	1.216101398297063E-5	0.3849199099251323	0.02245905805992058	0.02871787852969341	3.911239127228502E-6	1.0245341139063823E-5	4.664198192974053E-6	1.9222605392520162E-5	0.0081337499032093	2.3953716658311324E-5	0.052405413535416154	4.296327787627215E-6	0.03557265806746909	0.0068677527101999175	5.437830076336135E-6	9.171332396537275E-6	3.197965679027164E-6	3.93244520090456E-6	4.712671098527271E-6	1.0160001008534757E-5	1.6982400631723144E-5	5.415887450456175E-6	1.929716912377105E-5	3.216021892866682E-6	1.0033800626915363E-5
155	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingViewBeanInfo.java-src.txt	2.2073690549168757E-5	1.2512993526922047E-5	1.5626378688587343E-5	1.9059751303933622E-5	4.583345991757247E-5	5.626826309034715E-5	7.734254610139078E-6	9.857040500196182E-5	2.535741900306256E-5	4.678478239234112E-5	4.307290147250635E-5	0.006132544911872118	5.106207475659276E-5	2.4043802919373658E-5	7.280021869057306E-5	1.8886304819948852E-5	5.3808866146118075E-5	0.016390915275319072	4.0305104760041057E-5	1.2325244641545762E-5	3.3230213189226586E-5	3.822629730274618E-5	3.812788778493586E-5	4.5179846099246555E-5	4.344837248123797E-5	5.2968360816720094E-5	1.1713255417422462E-4	7.696012388280858E-6	9.778717826599687E-5	1.7035744356648275E-5	4.462448007248782E-5	2.0315323471554316E-5	8.372574027907819E-5	1.0528565836034333E-4	1.0433250949597047E-4	2.2072211803859195E-5	1.871303172256937E-5	6.655530674756206E-5	2.5273916474810782E-5	2.3684944853013462E-5	3.994654098993102E-5	1.3929019422508725E-5	1.7128109266642815E-5	2.0526451454366688E-5	4.425277366442518E-5	7.396833236561037E-5	0.9754534858083784	8.405050913686164E-5	1.4007664842288255E-5	4.3703096856374095E-5
156	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DelegationSelectionTool.java-src.txt	1.3910047845981934E-5	7.885239591822695E-6	9.847183221741224E-6	1.201077146477516E-5	2.8882602072372385E-5	0.0017476613749862144	4.873849773348946E-6	6.2115532820439E-5	1.5979335707254195E-5	2.948209136536187E-5	2.7142997180885616E-5	0.031259759935245345	0.32706297614342905	1.5151541979936033E-5	4.587608596433612E-5	1.190147171330989E-5	3.390841694384114E-5	5.574794346612439E-5	2.539883099297131E-5	7.766926980127942E-6	0.02741619063733404	2.4088841114788266E-5	2.4026826967303846E-5	2.8470718093775486E-5	0.2517212403511588	3.337876064007598E-5	0.17814293870296394	4.849750897150625E-6	6.162197143127044E-5	0.16095782994135216	2.8120746348586827E-5	1.2801987998629522E-5	5.2760957694321385E-5	6.634724456365247E-5	6.574660434545982E-5	1.3909115993740817E-5	1.1792281223862673E-5	4.194076650664361E-5	1.5926715409771296E-5	1.4925402501271698E-5	0.017147204220208632	8.77756830844058E-6	1.0793519954422852E-5	1.2935033278756292E-5	0.0017400896446298803	0.0017588153236178527	1.486517580816144E-5	5.2965615376759666E-5	8.827127830422815E-6	2.754012370227048E-5
157	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DiamondFigure.java-src.txt	1.7892725287413872E-5	1.0142914489160284E-5	1.2666595125504331E-5	1.5449654572626734E-5	3.715217015705158E-5	4.5610523153475325E-5	6.269313812018812E-6	7.990024025391829E-5	0.035259519190300695	3.792330317909257E-5	3.491448752815931E-5	0.026995335984273925	4.13904360120474E-5	1.9489679786114117E-5	5.901117037917021E-5	1.5309060489227114E-5	4.36169591956145E-5	7.170950444040179E-5	3.267093762800844E-5	9.990727014140047E-6	2.6936097274382557E-5	3.098587591728308E-5	3.0906106090668685E-5	3.6622356962954614E-5	3.521884078515811E-5	4.293565350601872E-5	9.494654323363467E-5	6.238315027807115E-6	0.9251020888889785	1.3809013638256217E-5	3.6172182501705275E-5	1.6467409525008536E-5	6.786729509331292E-5	8.534356126583799E-5	8.457094778961635E-5	1.789152663041834E-5	1.5168606951373781E-5	5.394910368074068E-5	2.0486798227669384E-5	1.9198792823453615E-5	3.238028921911155E-5	1.1290731719503341E-5	1.3883883762807785E-5	1.6638547875821824E-5	3.587088079448864E-5	5.995803230266043E-5	1.9121322229051413E-5	0.011080307020199985	1.1354480954734035E-5	3.542531796024428E-5
158	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DragTracker.java-src.txt	2.6545511438752542E-5	1.504795095600605E-5	1.879206439449678E-5	2.2920990268090965E-5	5.511867767691177E-5	6.766742598735017E-5	9.30110639026798E-6	1.1853939003419541E-4	3.0494477337337984E-5	0.029463909306461665	5.1798868711681564E-5	0.036782559297081074	0.4117684586803341	2.8914741012865216E-5	0.2451512700385549	2.2712405953004497E-5	6.470978962971244E-5	1.0638767654522538E-4	4.847035510734203E-5	1.482216677309981E-5	3.9962189483535106E-5	4.5970410342162595E-5	4.585206443281422E-5	5.43326508431909E-5	5.225040489386206E-5	6.369900967942873E-5	0.019745959692064167	9.255116829278196E-6	1.1759749251903445E-4	2.048694782957807E-5	0.25491993515003936	2.4430923791146974E-5	1.0068740391850743E-4	1.266150597751464E-4	1.2546881628560917E-4	2.654373312033123E-5	2.2504030150223826E-5	8.003848077156379E-5	3.0394058365080724E-5	2.8483183322761968E-5	4.803915133379196E-5	1.6750843887531788E-5	2.059802457813255E-5	2.468482334955125E-5	5.3217766503017445E-5	8.895328167000609E-5	2.8368248536873475E-5	1.0107796640329164E-4	1.6845421769092317E-5	5.255673286375197E-5
159	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Drawing.java-src.txt	1.6410829860875615E-5	9.30286702004566E-6	1.1617533616718955E-5	1.4170096982320684E-5	3.407518606673902E-5	4.1833008852135405E-5	5.75008226308876E-6	7.328281341090532E-5	1.8852139294208985E-5	3.478245299346701E-5	3.202283080416651E-5	0.02273952505547705	3.796243402557401E-5	0.01011801127926803	5.412379955695817E-5	1.4041147057417968E-5	0.0707409548492849	6.577044345541555E-5	2.996509420427251E-5	9.163283881122147E-6	2.4705219712775146E-5	0.1798108360561286	2.8346427979470917E-5	3.3589252591166766E-5	3.2301977185613725E-5	0.010139515431344327	0.03846759883936779	5.721650832693415E-6	7.270051836251824E-5	1.2665335756501068E-5	0.6403817833215028	1.5103560336578404E-5	6.224645016361138E-5	0.026338628279307306	7.756668774905144E-5	1.64097304779868E-5	1.3912326037922942E-5	4.948097885760017E-5	1.8790058792489507E-5	1.7608727429662308E-5	2.9698517620151127E-5	1.0355620749618176E-5	1.273400505399163E-5	1.526052481866562E-5	3.290001451551864E-5	5.4992241321895434E-5	1.7537673036128994E-5	6.248790169874654E-5	1.0414090202221225E-5	3.2491353691208264E-5
160	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingEditor.java-src.txt	2.8906851653216456E-5	1.6386532501879917E-5	2.046370132904612E-5	2.4959913353082496E-5	6.002172693504588E-5	7.368674170337465E-5	1.012848078872407E-5	1.2908399111794544E-4	3.3207095469478916E-5	6.126754206465698E-5	0.049870874229261314	0.054287235062904775	0.1850920343753495	3.148683463788434E-5	9.533635154133116E-5	2.473277454404866E-5	7.046601055899058E-5	0.39151523979502767	5.27820067772822E-5	1.614066382099305E-5	4.351700233026521E-5	0.03207364600993419	4.9930807609837104E-5	5.9165779550862264E-5	5.6898308648987326E-5	6.936531727815812E-5	0.07843326995713136	1.0078400253632644E-5	1.280583076683682E-4	2.2309352114130075E-5	5.84384936757164E-5	0.06407377682016625	0.0641568166502228	1.378780272675465E-4	0.025043863631832523	2.8904915145535466E-5	2.4505862795409025E-5	8.715825632331982E-5	3.309774378714623E-5	3.10168879896006E-5	5.231244552798856E-5	1.824090526341066E-5	2.2430309628924785E-5	2.688064715941537E-5	5.795172133592652E-5	9.686606804447694E-5	3.08917292480507E-5	0.05348271317861998	1.8343896264290544E-5	5.7231885841623804E-5
161	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingEvent.java-src.txt	1.1766698343977648E-4	6.670231236750815E-5	8.32986599263042E-5	1.0160074664681166E-4	2.4432185261887484E-4	2.9994607229311696E-4	4.122855700559419E-5	5.254437261944253E-4	1.351713704268268E-4	2.493930139471152E-4	2.2960629863769596E-4	0.192011759768553	2.721937363125211E-4	1.281689508893532E-4	3.880720402415151E-4	1.0067616520841274E-4	2.868359030233327E-4	4.715794232530186E-4	2.1485216003070234E-4	6.57014899206591E-5	1.7713843257552653E-4	0.05813880596465783	2.032461916864487E-4	2.4083767011818917E-4	2.3160780087259092E-4	2.823554684328858E-4	0.7392960905657715	4.10247013396797E-5	5.212686233875298E-4	9.081148639974409E-5	2.3787721160636608E-4	1.0829375473831234E-4	4.463121050354815E-4	5.612403504134025E-4	5.561594532525955E-4	1.1765910077514168E-4	9.975250803226018E-5	3.547826386099963E-4	1.3472624818561865E-4	1.2625600633404293E-4	2.12940784263897E-4	7.425064214204904E-5	9.130385084195347E-5	1.0941920282783412E-4	2.3589577711698878E-4	3.9429883825475284E-4	1.2574654055942417E-4	4.4804333215971056E-4	7.466987286770405E-5	2.329656458040529E-4
162	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingListener.java-src.txt	2.6170482892958163E-4	1.483535715545951E-4	1.8526574667595004E-4	2.259716807810444E-4	5.433997437021621E-4	6.671143700879022E-4	9.169702615589571E-5	0.0011686469428887336	3.006365875932836E-4	5.546785864929329E-4	5.106706686067722E-4	0.2982019700372857	6.053900007883749E-4	2.850624056641138E-4	8.631166019118637E-4	2.239153059161997E-4	6.379558542010495E-4	0.0010488465726012873	4.778557768905855E-4	1.4612762796715223E-4	3.9397613365145057E-4	4.5320951537047095E-4	4.5204277589995853E-4	5.356505233291586E-4	5.151222384921636E-4	6.279908552374855E-4	0.6778729770536235	9.124362783960605E-5	0.001159361036733068	2.0197513200675965E-4	5.290661250065287E-4	2.408576962664926E-4	9.926491670222257E-4	0.001248262729268425	0.0012369622328725234	2.6168729698188096E-4	2.2186098671630024E-4	7.890771653217036E-4	2.996465848195E-4	2.8080779818660107E-4	4.736046585781325E-4	1.6514192028762217E-4	2.0307020683873548E-4	2.4336082153687203E-4	5.246591880823484E-4	8.769657128620692E-4	2.7967468803544025E-4	9.964996141497032E-4	1.6607433736956192E-4	5.181422409186135E-4
163	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingView.java-src.txt	1.9716551281029018E-5	1.1176793386823725E-5	1.3957715682569159E-5	1.7024455568523787E-5	4.0939133437559046E-5	5.025965604818357E-5	6.908352153513575E-6	8.804456330870173E-5	2.2649626758822623E-5	4.1788868932255366E-5	3.847336125391875E-5	0.022466205374934278	0.10683061950617012	2.147628518189216E-5	6.502624660273965E-5	1.686953056908238E-5	4.806288583147304E-5	0.26461461212773507	3.6001123741336584E-5	1.100909326806778E-5	2.9681724538336685E-5	0.07284210573056521	3.405640090289827E-5	4.0355315777421676E-5	3.880873758719238E-5	4.7312133872160214E-5	0.36657136374485033	6.874193627702564E-6	8.734497344764393E-5	1.5216582223537834E-5	0.10197100525484563	1.8145951449549375E-5	0.05346729013404908	9.404272826941407E-5	9.319136141614587E-5	1.971523044355227E-5	1.6714760441155855E-5	0.009767176388152056	2.2575041048893217E-5	2.1155747777771117E-5	3.568084920703766E-5	1.2441608942854574E-5	1.529908394568613E-5	1.833453412858567E-5	3.952724078191203E-5	6.60696232471953E-5	2.1070380516900175E-5	7.507517467014308E-5	1.2511856210688976E-5	3.903626121735799E-5
