182	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRF.java-src.txt	6.712542011914678E-7	1.607609781670148E-6	4.0798324382926785E-7	1.514668023237914E-6	8.571540529909548E-6	2.7431924375553307E-6	9.744097039655415E-4	3.064759033332273E-7	1.2904515617356368E-6	9.398031715638478E-7	1.3579833330412892E-6	2.60601698922569E-6	1.2482592714204383E-6	1.200558592321162E-6	1.6768045891304757E-6	1.779966248067141E-6	9.282364884601351E-7	0.0507519854242702	7.712207826026218E-7	9.763834102272967E-7	1.8855342261582129E-6	2.3089986817048238E-6	8.267845825850203E-7	8.199097438406189E-7	1.1908470585087993E-6	1.7426134577155227E-6	2.714713486305966E-6	6.679924833643392E-7	1.4099941551307329E-6	4.390938460407714E-6	0.003221989280777801	3.816326376347452E-6	6.693468696552525E-7	0.03427741269339396	1.0396504287427475E-6	1.7216346332763626E-6	3.4310713993656486E-6	3.142603468689574E-6	9.783020826260121E-7	3.844370407170409E-4	2.3795397920246497E-6	1.2007323746555073E-6	1.3087279947307715E-6	1.15334950733681E-5	2.2119996242774965E-6	6.654247584172493E-7	4.231479187607856E-6	1.991270928671166E-6	0.03258697822826405	1.1371852991444374E-6	0.007198004525196692	1.7764690424128225E-6	1.4624956516381802E-6	2.553391754429595E-7	7.60376610656382E-4	3.5664688759960556E-7	1.3420024154054882E-6	2.075808611409543E-6	1.8281867380442269E-6	1.3693820293566503E-6	1.2974545447713382E-5	0.004170921786282034	3.8222373870771143E-4	1.2527202763018126E-6	1.6056423951302452E-6	5.240938737137277E-6	1.4063421538880858E-6	0.014775479249755901	1.0850415352360245E-6	5.095498736057591E-7	6.32218253798736E-6	1.297797504462664E-6	1.447643740038885E-6	0.012882629981833349	0.005871700208530549	2.2210483847035385E-6	8.284406524868603E-7	0.011744890750395545	4.954638828913471E-6	4.103663508131549E-7	3.418194140143961E-6	0.0028431531417795453	8.575041568906446E-6	4.1099579587738336E-7	2.650559599403355E-6	0.016485527439385323	1.9944717501337024E-6	1.0322284777582289E-6	7.709021377848281E-7	0.035991279610811805	2.402549312836033E-6	3.3418142698988916E-6	1.1320081412329863E-6	2.1992070379266134E-6	0.008906045335978916	1.5590342833640852E-6	0.013828612114252238	0.0024667417019605875	1.2472255443300892E-6	0.04185143758322068	2.299156115711258E-6	0.020456553618473775	0.0024690417903207	1.0807119045267963E-6	0.06874546742757959	0.6035157822313253	1.0867156963031587E-6	4.078699932365997E-7	1.3011472921048946E-6	0.002277970194947712
183	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFCacheStaleIndicator.java-src.txt	4.502138348013505E-5	1.0782326030663194E-4	2.7363657525426273E-5	1.0158960614064163E-4	5.748978740507031E-4	1.839874051764144E-4	0.001849244652778193	2.055550512293972E-5	8.655128641327861E-5	6.303310863115825E-5	9.108067895584733E-5	1.7478697342887943E-4	8.372142660932647E-5	8.052211618090828E-5	1.1246419358641774E-4	1.1938330202431E-4	6.225732491959096E-5	0.965373392484357	5.1726196334819814E-5	6.548656508586465E-5	1.2646380359349863E-4	1.548657943885365E-4	5.545289054720738E-5	5.499179138249988E-5	7.987075833887078E-5	1.168780301087103E-4	1.8207730646413236E-4	4.480261829574068E-5	9.456907301319492E-5	2.9450262495608827E-4	1.837634319149683E-4	2.5596308070760835E-4	4.4893457719129334E-5	1.2573506462381848E-4	6.972991834484328E-5	1.154709689709753E-4	2.3012382037144698E-4	2.1077611974531097E-4	6.561525148467152E-5	3.824237538012115E-4	1.5959702493158009E-4	8.053377185636289E-5	8.777709669061086E-5	7.73557772365051E-4	1.4836001497755343E-4	4.463039959035418E-5	2.8380760501067406E-4	1.335556216012086E-4	0.0010562754894902092	7.627163502273596E-5	1.3650305482845046E-4	1.1914874254357602E-4	9.809037686998604E-5	1.7125737037793132E-5	1.9491753202086821E-4	2.3920500259243008E-5	9.000883013915645E-5	1.3922560985056456E-4	1.2261747645033963E-4	9.184519570237432E-5	8.702098028513157E-4	3.2423856058415805E-4	2.339763871515764E-4	8.402062862715312E-5	1.076913066239445E-4	0.013052501181350934	9.432413130836343E-5	3.223011189226414E-4	7.27743244854591E-5	3.417578649212158E-5	4.240322130854774E-4	8.70439827777104E-5	9.709425110073485E-5	3.777594717767571E-4	8.747295204254019E-5	1.4896692024896565E-4	5.556396405406709E-5	2.749033694450565E-4	3.3231031452189583E-4	2.7523493803851535E-5	2.2926013560856033E-4	1.769951953059082E-4	5.751326906358038E-4	2.756571102583094E-5	1.7777447046123367E-4	7.072638381689039E-4	1.337703024333889E-4	6.923212406534131E-5	5.170482465400145E-5	7.668219285884585E-4	1.611402859768066E-4	2.241372962693614E-4	7.592440023261482E-5	1.475020092700531E-4	3.86829785638166E-4	1.0456527527935893E-4	3.203514768113678E-4	3.328528482352318E-4	8.365209397250154E-5	8.015084141331757E-5	1.5420564814701084E-4	3.253841424240535E-4	4.8712102252003605E-4	7.248393380463872E-5	3.3694666623978705E-4	8.03734897753124E-5	7.288661137659092E-5	2.7356061746729E-5	8.72686548523882E-5	3.7283402669271624E-4
184	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFOptimizableByBatchLabelLikelihood.java-src.txt	4.186338072813827E-6	1.0026005086132797E-5	2.5444247256567643E-6	9.44636532940799E-6	5.345719460576131E-5	1.7108169933251836E-5	1.7195302981501162E-4	1.9113649348437144E-6	8.04801890912117E-6	5.8611682296893295E-6	8.469186962653797E-6	0.2905443189049427	7.784882840829588E-6	7.48739320328553E-6	1.0457544816384058E-5	1.1100921915096639E-5	5.789031555136982E-6	0.47359350496416985	4.809788779010877E-6	6.089304225795717E-6	1.1759306242774866E-5	1.440028095785526E-5	5.156317487395344E-6	5.113441928286651E-6	7.426826336557621E-6	1.0867967829897238E-5	1.6930558355287175E-5	4.165996071976816E-6	8.793557200225357E-6	2.73844883496589E-5	1.708734365650941E-5	2.3800867658226943E-5	4.1744428256580345E-6	1.1691544049388225E-5	6.483874759424454E-6	1.0737131477116658E-5	2.1398189842554096E-5	1.9599133272283766E-5	6.101270201275263E-6	3.5559882809749466E-5	1.4840217028730167E-5	7.488477012670054E-6	8.162001551087442E-6	7.1929694372936E-5	1.3795337485748416E-5	4.1499822210579886E-6	2.639000604533908E-5	1.2418742835705037E-5	0.03434746193799322	7.092159878034966E-6	1.2692811533343428E-5	1.1079111272938799E-5	9.120987573575285E-6	1.592446065500078E-6	1.812451378172133E-5	2.224260855959854E-6	8.369520511675156E-6	1.2945969807554076E-5	1.1401653400609131E-5	8.540275972273011E-6	8.091693651794793E-5	0.0071161998968092095	2.175642288079091E-5	7.812704304806658E-6	1.0013735300466924E-5	3.26855926318506E-5	8.77078116125693E-6	2.9969346580646286E-5	6.766960536679426E-6	3.177854279477062E-6	3.942886825151635E-5	8.093832551202333E-6	9.028362271756934E-6	3.5126171983649905E-5	8.133720493922182E-6	1.3851770905779264E-5	5.166645718442551E-6	2.556204081023929E-5	3.0900057131420186E-5	2.5592871898030243E-6	2.131787964046142E-5	1.645799545767357E-5	5.34790291549099E-5	2.563212781378388E-6	1.6530456786041598E-5	0.04494408449211275	1.2438705050807918E-5	6.437587084910241E-6	4.8078015215306745E-6	0.018967437747976604	1.498371800472245E-5	2.084152961056819E-5	7.059872060342045E-6	1.37155553537403E-5	3.596958010030944E-5	9.7230595587847E-6	2.9788058038005496E-5	3.095050492676449E-5	7.778435907510516E-6	0.12873736840009967	1.4338896896973542E-5	3.0256023214407135E-5	4.5295215851005905E-5	6.739958399713887E-6	3.133117084262206E-5	7.47357309532181E-6	6.777401594929679E-6	2.543718428002293E-6	8.114723807476961E-6	3.4668176766999754E-5
185	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFOptimizableByGradientValues.java-src.txt	1.7926681230528738E-5	4.293322566611439E-5	1.0895701727516174E-5	4.045110000721782E-5	2.2891368793149087E-4	7.326037780436107E-5	0.005793633441957823	8.18482150896211E-6	3.446311955978978E-5	2.509861665842957E-5	3.6266639798442376E-5	0.44005456331364345	3.333632178701764E-5	3.2062415616784877E-5	4.4781159360901486E-5	4.7536220218155804E-5	2.4789713949848005E-5	0.5361127627704763	2.0596413554710185E-5	2.6075537587479012E-5	5.035554483173878E-5	6.166469164015952E-5	2.2080314182033328E-5	2.1896713032925555E-5	3.180305698542777E-5	4.653866733205739E-5	7.249981186686535E-5	1.7839572985027883E-5	3.765565371668711E-5	1.1726549188501115E-4	7.317119579901736E-5	1.0191975901082705E-4	1.787574356132685E-5	5.006537446823842E-5	2.7765162280060916E-5	4.5978401641884416E-5	9.163104401646456E-5	8.392714789293742E-5	2.6126778128568416E-5	1.5227405733547565E-4	6.354858003312077E-5	3.2067056690920096E-5	3.4951214513614043E-5	0.005365314844917446	5.907421074771226E-5	1.7770998685556156E-5	1.1300693298487909E-4	5.317937544159188E-5	4.2058934062003394E-4	3.036995272673299E-5	5.435298877438401E-5	4.7442822976319116E-5	3.905777170767197E-5	6.819151367257273E-6	7.761255191816245E-5	9.524700261853062E-6	3.5839849447305905E-5	5.5437059770015446E-5	4.882400858665281E-5	3.657105621017787E-5	3.4650142962132716E-4	1.2910579082498345E-4	9.316506476945136E-5	3.345545849012397E-5	4.288068415308481E-5	1.3996581015452127E-4	3.7558122465464814E-5	1.2833433743141814E-4	2.897738843128892E-5	1.3608165340303214E-5	1.6884177534910768E-4	3.465930212873518E-5	3.866113287184498E-5	1.5041682660291557E-4	3.4830109746668354E-5	5.931586918858481E-5	2.212454159569132E-5	1.0946143126441787E-4	1.3231981377647572E-4	1.0959345573860166E-5	9.12871407369315E-5	7.047620931027582E-5	2.2900718754752548E-4	1.0976155689906406E-5	7.078650224711004E-5	2.816193637925089E-4	5.3264857373671974E-5	2.7566949815733826E-5	2.0587903747152616E-5	3.053342925467854E-4	6.416307800441201E-5	0.0051465457850808334	3.023169026313282E-5	5.873256876287368E-5	1.540284576254511E-4	4.163595635710863E-5	1.2755802604467813E-4	1.3253584065490518E-4	3.330871481488225E-5	3.191458087931009E-5	6.140183363086303E-5	1.2956194030062872E-4	1.9396257103602676E-4	2.886176023941694E-5	1.3416592317815423E-4	3.2003235334225765E-5	2.9022098992095555E-5	1.0892677229091692E-5	3.4748762388567655E-5	1.484556055760443E-4
186	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFOptimizableByLabelLikelihood.java-src.txt	4.070950238609773E-6	9.749658791952569E-6	2.474292869776467E-6	9.18599561786006E-6	5.19837565315072E-5	1.6636618271284414E-5	1.6721349675531225E-4	1.858682075416418E-6	7.82619175244995E-6	5.6996171327243185E-6	8.235751171255089E-6	0.3135443805593302	7.570308490905704E-6	7.281018545879858E-6	1.0169304013451644E-5	1.0794947740251662E-5	5.629468757850235E-6	0.4410161125781012	4.67721680308921E-6	5.921465027383369E-6	1.1435185052489823E-5	0.0011624596885696336	5.01419415741327E-6	4.972500375270457E-6	7.222121080775684E-6	1.0568414557256673E-5	1.6463902192668932E-5	4.051168923359815E-6	8.551180807627549E-6	2.662969101927286E-5	1.6616366028202446E-5	2.314484549195832E-5	4.059382859577088E-6	1.1369290585168255E-5	6.305160032441725E-6	1.0441184440551615E-5	2.0808392568928765E-5	1.9058923308054723E-5	5.933101185258434E-6	3.457974747652994E-5	1.4431176843183868E-5	7.2820724822786375E-6	7.937032696358256E-6	6.994709967936555E-5	1.3415097264603402E-5	4.035596461440789E-6	2.5662619582698036E-5	1.2076445626443589E-5	0.04833067668692021	6.896679017693151E-6	1.2342960181799734E-5	1.0773738263770702E-5	8.869586233403646E-6	1.548553551472582E-6	1.7624948683322898E-5	2.162953661363992E-6	8.13883182185334E-6	1.2589140666719617E-5	1.108739017834689E-5	8.304880757934017E-6	7.868662690299673E-5	2.9318491426612375E-5	2.1156751647226484E-5	7.597363113214264E-6	9.737727197796676E-6	3.1784681220047154E-5	8.52903254352169E-6	2.9143302927624468E-5	6.580443130084283E-6	3.090263235383846E-6	3.8342092259342005E-5	7.870742635326099E-6	8.779513958307796E-6	3.4157991000992624E-5	0.021828579646500788	1.3469975213002284E-5	5.024237711926721E-6	2.4857475513402992E-5	3.0048360348417756E-5	2.4887456805409547E-6	2.0730295953059368E-5	1.6004364523389116E-5	5.2004989256031684E-5	2.4925630712252354E-6	1.6074828603661432E-5	0.05518985607955423	1.2095857623975272E-5	6.260148182865595E-6	4.675284320291E-6	6.933802721846136E-5	1.4570722508702436E-5	2.0267075536044122E-5	6.865281147560594E-6	1.3337514163648316E-5	0.009222628727185577	9.455063337549969E-6	2.896701123233272E-5	3.0097417653614374E-5	7.564039254098478E-6	0.10681368537995828	1.394367457401745E-5	2.942207790716838E-5	4.404674600314679E-5	6.554185251716388E-6	0.001178923913153851	7.267579360884772E-6	6.59059640195003E-6	2.4736060397701494E-6	7.891058066912562E-6	3.3712619484389125E-5
187	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFTrainerByL1LabelLikelihood.java-src.txt	3.7026697275068794E-5	8.867651124817512E-5	2.250454751084378E-5	8.354980016379816E-5	4.728102048651695E-4	1.5131578435163817E-4	0.001520864457134458	1.69053548933928E-5	7.118191474960486E-5	5.1839984717977864E-5	7.490699899957343E-5	1.4374912213953133E-4	6.885456818243298E-5	6.622337630059577E-5	9.249332935418117E-5	9.818377495446467E-5	5.120196104081109E-5	0.2612209762704165	4.254090089713078E-5	5.385776787797472E-5	1.0400695425044686E-4	1.2736545267689288E-4	4.5605826223108594E-5	4.522660688630291E-5	0.010511294254662223	9.6123377480194E-5	1.4974487201358506E-4	3.684677938648438E-5	7.777594039482285E-5	2.4220622953032117E-4	1.511315832119079E-4	2.1051035686489713E-4	3.692148797094931E-5	1.0340762133046235E-4	5.73476063592978E-5	9.496617566258625E-5	1.8925951123726587E-4	1.7334748458067305E-4	5.396360274940073E-5	3.145147365149433E-4	1.312565334814872E-4	6.623296221584834E-5	7.219005138484344E-5	6.361930098122209E-4	1.220149390727267E-4	3.6705142471389045E-5	2.3341038108545042E-4	1.0983944046485252E-4	0.18888962532056608	6.272767565900015E-5	1.1226348231802474E-4	9.799086744663639E-5	8.067194762162134E-5	1.408462894505652E-5	1.6030499051466657E-4	1.967280996946695E-5	7.402548407061161E-5	1.1450257878344138E-4	1.0084363984867004E-4	7.553575644652895E-5	7.156820258575562E-4	2.666617971202705E-4	0.48069033022933466	6.910063930868002E-5	8.85679892818221E-5	2.8909264435547476E-4	7.757449428957741E-5	0.010710674968397546	5.9851401130524244E-5	2.8107010552874618E-5	3.4873456067206445E-4	7.158712040354466E-5	7.985270919634654E-5	3.106787158248812E-4	7.193991531745862E-5	1.225140729513899E-4	4.5697175817365054E-5	2.260873179259299E-4	2.733002068364742E-4	2.263600081230523E-5	1.8854919556536735E-4	1.4556521832842352E-4	0.031809823037217466	2.2670721297932147E-5	1.4620611345513482E-4	5.816712416453865E-4	1.100159992813404E-4	5.6938208054145475E-5	4.252332429919549E-5	6.306532855938816E-4	1.325257494655589E-4	1.8433604601866303E-4	6.244210119497106E-5	1.2130929399618406E-4	3.181383658750498E-4	8.599706392766416E-5	2.634649634600734E-4	2.7374639995655177E-4	6.879754731020386E-5	6.591803076558976E-5	1.2682253210997982E-4	2.6760395190785814E-4	4.0062035510591643E-4	5.961257666536801E-5	2.7711325695286724E-4	6.610114227530179E-5	5.9943748641962474E-5	2.249830055491635E-5	7.177189626452919E-5	3.0662790818694564E-4
188	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFTrainerByLabelLikelihood.java-src.txt	2.117848380481143E-6	5.0721079533096605E-6	1.2872122821333353E-6	4.778870976579542E-6	2.70437387166824E-5	8.654941229287792E-6	8.699021421071536E-5	9.669503660143663E-7	4.071454219966406E-6	2.9651369352097483E-6	4.284521121055198E-6	8.222144234392205E-6	3.938334943313498E-6	3.7878363605129154E-6	5.290421835975043E-6	0.022111876135741594	2.9286433370538554E-6	0.08842966320422738	2.433249106715793E-6	3.080549842977757E-6	5.948976706772072E-6	7.2850331661265916E-6	6.000750490911984E-4	2.586865780581181E-6	0.006575888616349514	5.4980528727815955E-6	8.565088382669905E-6	2.1075574596861457E-6	4.448618470664488E-6	1.3853681497502175E-5	8.644405315631695E-6	1.2040744953534384E-5	2.111830631917567E-6	0.0023957806672201564	3.280161186136559E-6	5.431863388553399E-6	1.0825241754262068E-5	9.915107651982073E-6	3.0866033726615647E-6	6.154560671692536E-4	7.507594717299025E-6	3.7883846544896177E-6	4.1291174926148505E-6	3.638888787446497E-5	6.978995160977384E-6	2.099456129204991E-6	1.335057766284096E-5	6.2825825207498375E-6	0.025740747385318837	3.587889714247085E-6	6.421232562227235E-6	5.6048693293403035E-6	4.614263928307468E-6	8.056108374821385E-7	9.169104714427999E-6	1.125242913885342E-6	4.234100340859693E-6	0.00837108020290929	5.768041846906334E-6	4.320484710539233E-6	0.013782664824355242	1.525248798108761E-5	0.27544305963738724	3.952409688688003E-6	5.065900727507695E-6	1.6535484764111082E-5	4.437096181636685E-6	1.516134889632514E-5	3.4233729250044898E-6	1.6076612595866832E-6	1.9946875603037767E-5	4.094631122069851E-6	4.567405231748421E-6	0.0018101696404808321	4.114810241247672E-6	7.007544557881924E-6	2.6137813232003648E-6	1.2931714015961104E-5	1.5632190906303646E-5	1.2947311315608396E-6	1.0784613207670807E-5	8.326021076117246E-6	0.03229024539432387	1.2967170695371116E-6	8.362678915083556E-6	0.03707619291040464	6.292681309760931E-6	3.2567444732956225E-6	2.432243762674571E-6	0.007803136433442398	7.5801911737525396E-6	0.0024004096010915065	3.571555461919427E-6	6.938633762512699E-6	1.8196838295676473E-5	4.918849261988315E-6	1.50696358908885E-5	1.565771220434754E-5	3.935073470625105E-6	0.4331669776299426	0.004189519428658049	1.530637723230091E-5	2.2914632756622748E-5	3.409712673240934E-6	0.01973224455069835	0.012550577193017052	3.428655006365622E-6	1.2868549695327659E-6	4.1051999085600685E-6	0.004199803913976777
189	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFTrainerByStochasticGradient.java-src.txt	6.859844145787556E-6	1.642887676520504E-5	4.169361564954022E-6	1.5479063748990186E-5	8.759637112156994E-5	2.8033899154941815E-5	2.8176677669371734E-4	3.132013069823175E-6	1.318769636820433E-5	9.604265080504027E-6	1.3877833465631007E-5	2.6632042459669588E-5	1.2756514656116204E-5	1.2269040278021509E-5	1.7136009166064656E-5	1.8190263874445335E-5	9.48606002013443E-6	0.14128687563188513	7.88144694104827E-6	9.978094749803028E-6	1.926910982461631E-5	2.359668075255147E-5	8.44927803596047E-6	8.379021012272118E-6	1.2169793810362752E-5	1.7808539157091514E-5	2.7742860131782838E-5	6.826511205893961E-6	1.4409355104966117E-5	4.487294595501467E-5	2.7999772667757742E-5	3.9000730430787014E-5	6.840352279592069E-6	1.9158072904634205E-5	1.062464844855724E-5	1.7594147253459424E-5	3.506363909669446E-5	3.211565747962109E-5	9.997702513298066E-6	5.826936326558824E-5	2.431757161894142E-5	0.10451477499337875	1.3374471336115168E-5	1.1786589718035338E-4	2.260540439992874E-5	0.24578120824265418	4.324336098248706E-5	2.0349680044424094E-5	1.6094319349638434E-4	1.1621400511408517E-5	2.079877625173892E-5	0.017435238553903765	1.4945891163619356E-5	2.6094241864610496E-6	2.9699307031173013E-5	3.6447325911270653E-6	1.3714517386426323E-5	2.121360808688842E-5	1.868305043025263E-5	1.3994321794567716E-5	1.3259262955192142E-4	4.940376815926201E-5	0.32128408941598563	1.280210364187675E-5	1.640877117031372E-5	5.355947545738707E-5	1.4372033685896688E-5	0.01553096103361754	1.1088520280712687E-5	5.20731596351562E-6	6.460918500745788E-5	1.3262767812259117E-5	1.4794112897416565E-5	5.7558673249723366E-5	1.3328129248816567E-5	2.2697877692647117E-5	8.466202148168615E-6	4.18866352780345E-5	5.063364982250453E-5	4.193715591287393E-6	3.493204067819833E-5	2.6968506085280284E-5	0.0136342530616423	4.200148169334992E-6	2.7087243131967796E-5	0.07751702713818646	2.0382390657381927E-5	1.0548800242436369E-5	7.878190568448964E-6	1.1683956624767144E-4	2.4552716108696835E-5	3.415148093670749E-5	0.05613328369908342	2.247467129102183E-5	5.8940704067814414E-5	1.5932462221963306E-5	4.8811498735228725E-5	0.003921179432584432	1.2745950540887596E-5	1.221246966992237E-5	2.3496095208966572E-5	4.9578318834307235E-5	7.42219371401266E-5	1.104427386583528E-5	5.134008413729678E-5	1.2246394284062078E-5	1.1105629274556006E-5	4.168204206960966E-6	1.3297000776621053E-5	5.680819019004431E-5
190	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFTrainerByThreadedLabelLikelihood.java-src.txt	7.744049337368154E-6	1.8546490200570404E-5	4.706774815599487E-6	1.7474250262967877E-5	9.88871766359889E-5	3.1647351391792986E-5	3.180853345898914E-4	3.535716442316924E-6	1.4887535219632948E-5	1.0842214641021769E-5	1.5666628099651532E-5	3.006480123738833E-5	1.4400775990003546E-5	1.385046820538918E-5	1.9344769007483407E-5	2.0534912734125663E-5	1.0708773443237289E-5	0.1638675120116125	8.897332455986865E-6	1.1264229389651474E-5	2.1752817410673485E-5	2.663819411379717E-5	9.538354601802251E-6	9.459041741892256E-6	1.3738429283545615E-5	2.0103985298799574E-5	3.1318798656986825E-5	7.706419921070986E-6	1.626666065307587E-5	5.06568808275444E-5	3.1608826143281795E-5	4.402776130633735E-5	7.722045051222975E-6	2.1627468296562943E-5	1.1994121153371078E-5	1.986195917634332E-5	3.958319538195556E-5	3.625523127619822E-5	1.1286364511772906E-5	6.578004024520551E-5	0.002212126809696997	1.3852473077714368E-5	1.509838469897208E-5	1.330583178800526E-4	2.5519146389310505E-5	7.67679688312238E-6	4.881724917433302E-5	2.297266860799562E-5	1.8168809734765487E-4	1.3119350384210635E-5	2.3479651436287217E-5	2.0494566568571847E-5	1.687235396347552E-5	2.9457680397134106E-6	3.3527423371022376E-5	4.114523363411086E-6	1.548226126156189E-5	2.3947953358289546E-5	2.1091217413920294E-5	1.5798131286508537E-5	0.017627081703617892	5.5771707045583247E-5	0.7493837039500851	1.4452241205169848E-5	1.852379307866988E-5	6.0463067616523255E-5	1.6224528659334912E-5	5.5438451097958324E-5	1.2517784122686939E-5	5.878517190728403E-6	7.293703846787013E-5	1.497228305853899E-5	1.6701012114180534E-5	0.008803676964870206	1.5046069310632337E-5	2.562353910231984E-5	9.557460161221048E-6	4.7285647206523304E-5	5.71601153063049E-5	4.734267973968836E-6	3.943463447825347E-5	0.0022151194385178815	9.892756702561462E-5	4.741529684396712E-6	3.057867537064326E-5	1.2165521434349151E-4	2.3009595482020386E-5	1.1908496431020557E-5	8.893656350592348E-6	1.3189969718689347E-4	2.7717458424897356E-5	3.855346385390623E-5	1.3059623135990124E-5	2.537156232998106E-5	6.653791406626313E-5	1.798608990094964E-5	5.51030965723344E-5	5.7253435580327865E-5	1.4388850204548753E-5	0.050261307118632186	0.002211199448416897	5.596875657188352E-5	8.378883410654947E-5	1.2467834530169925E-5	5.7957606046779E-5	1.3824903237616078E-5	1.2537098394209674E-5	4.705468279006417E-6	1.5010928508690504E-5	6.41305280774408E-5
191	file:/Users/wangtianxia1/IdeaProjects/NewProgrammerAssistor/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/mallet-fst-CRFTrainerByValueGradients.java-src.txt	3.952916682607616E-6	9.466976167609108E-6	2.4025529641297126E-6	8.919655902401752E-6	5.047653407037991E-5	1.6154254425176397E-5	0.0035078388694687783	1.8047912533773384E-6	7.599278332154279E-6	5.5343618388507164E-6	7.996962942435045E-6	0.15167681533081684	7.350814176595424E-6	7.06991193442166E-6	9.874454151768095E-6	1.0481957899070386E-5	5.466247353277375E-6	0.3267498801841022	4.541605091055563E-6	5.749777452503271E-6	1.1103632103871856E-5	1.3597351633448523E-5	4.868812088806398E-6	4.828327180533578E-6	7.012722148566381E-6	1.0261992842820792E-5	1.598654609456638E-5	3.9337089088760996E-6	8.30324697901697E-6	0.012292594040695638	1.613458937774357E-5	2.2473781426712152E-5	3.941684689369604E-6	1.1039648187611577E-5	6.122347564548253E-6	1.0138451649395325E-5	2.0205071863530443E-5	1.850632689695481E-5	5.76107623040273E-6	3.357713866996656E-5	1.4012757795969312E-5	7.07093531287852E-6	7.706905542169194E-6	6.791904617262156E-5	1.3026138534713183E-5	3.918587956542865E-6	2.491855491274745E-5	0.005587515597045677	0.06142642417656203	6.696715986619162E-6	1.1985087106360625E-5	0.01339235567651759	8.612420524654053E-6	1.5036546282171365E-6	1.7113929082120754E-5	2.1002407572126842E-6	7.902853682762915E-6	1.2224129808613003E-5	0.0033562394995169074	8.064088178664465E-6	7.640517863200351E-5	2.846842802694685E-5	0.41597442489751313	7.377084374361751E-6	9.455390519339173E-6	3.086311285617584E-5	8.281740883991658E-6	2.829831896157867E-5	6.3896490753333075E-6	3.0006638206831524E-6	3.723039763556335E-5	7.64253750208365E-6	8.524959814500938E-6	3.3167610645689216E-5	7.680201377162473E-6	1.307942534614994E-5	4.878564439452291E-6	2.4136755274610425E-5	2.9177135053075123E-5	2.416586728590814E-6	2.0129239589090565E-5	1.5540332308420185E-5	5.0497151171074E-5	2.4202934374512684E-6	1.56087533457965E-5	6.209838100902728E-5	1.1745149065881678E-5	6.078640793235501E-6	4.539728638865248E-6	6.732763322220258E-5	1.414825745990092E-5	1.9679449833181062E-5	6.666228469609445E-6	1.2950804886282608E-5	3.39639921028488E-5	9.180922244551062E-6	2.812713868609539E-5	2.922476998564598E-5	7.344726710694351E-6	7.0373136864516E-6	0.004474170827933539	2.8569011110276867E-5	4.2769650053467316E-5	6.364152520630693E-6	2.9584210772109286E-5	7.056862406558635E-6	6.3995079621751336E-6	2.4018860481442654E-6	7.662263905926877E-6	3.2735152277310476E-5
