144	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CompositeFigure.java-src.txt	2.9070709861165476E-5	1.565287583062886E-5	7.125709915785498E-5	2.3666347759460775E-5	1.5630331453215122E-5	2.350622684579905E-5	1.3003061103049792E-5	1.2981044790420145E-5	1.067280571666135E-4	5.374088113881595E-5	0.7328429725797577	3.159138229069323E-5	7.593313400224949E-5	2.341342735764419E-5	1.30816189148838E-5	1.6193896183920977E-4	1.3170087137970594E-5	2.357715256113448E-5	1.824589212036889E-5	6.310659205701769E-5	1.1986340420200582E-4	1.5661566021914666E-5	1.042406725633719E-5	1.410014612297495E-4	2.379471312276105E-5	0.10728117274613504	0.004406269077344414	2.3780370753344603E-5	4.2639219493874915E-5	5.1024526567855364E-5	9.266992835461655E-5	1.0359970633725964E-5	1.041420642144218E-5	4.224563254404873E-5	1.8214783406099837E-5	1.0453165254812506E-5	2.3648560191804133E-5	3.7606120664306596E-5	6.251263122867076E-5	0.02579657760184951	1.577343222031698E-4	3.1724332806916916E-5	1.3075558901742181E-5	7.323359953108382E-5	3.965463988896362E-5	0.06007512213304263	8.081985681357973E-5	5.027289306420939E-5	4.710306355290692E-5	1.0249662078928132E-4	6.728432959777159E-5	7.779323113378973E-6	2.0896676431387636E-5	2.6366778027570326E-5	1.2966233535838177E-5	3.181466196659893E-5	9.183355650874539E-5	1.396804947683355E-4	3.4188576086544745E-5	0.030083229338908005	4.5314566278454636E-5	4.500936564139053E-5	1.3090762619374644E-5	0.008845985127303937	1.448136153498233E-4	1.646026455087149E-4	8.984323386451041E-5	2.8821488953255394E-5	2.5810546628127254E-6	3.9869705660997145E-5	3.6952085506666094E-5	1.0384059560099575E-5	2.6366489027225972E-5	7.30205740891638E-5	9.086506836940502E-5	2.610543755776743E-5	8.061906170657856E-5	5.3667295134172126E-5	4.796157357813554E-5	1.0406545259695518E-5	5.215168548652561E-6	0.026835170653793646	1.5734257172902967E-5	2.6193485385771637E-5	2.1008793121224146E-5	1.0384729066640053E-5	8.295461468858334E-5	2.9067108256912452E-5	3.4352224457349855E-5	2.3761004515241542E-5
145	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CompositeTransformEdit.java-src.txt	4.903167013166008E-5	2.640068467555679E-5	1.2018470127261168E-4	3.991648508429342E-5	2.6362660544672022E-5	3.964641958340486E-5	2.1931415013647587E-5	2.1894281535190137E-5	1.8001125248671702E-4	9.064123886782641E-5	9.584915397360551E-5	5.328312390299294E-5	1.280714642415744E-4	3.948990073975343E-5	2.206391335078849E-5	2.7313188416394917E-4	2.2213126932164448E-5	3.976604536119931E-5	3.077415611714673E-5	0.5710974596455916	2.0216578555385057E-4	2.6415341854364658E-5	1.758159431207206E-5	2.3781796757342628E-4	4.013299056970221E-5	2.5079510448306684E-4	2.0403219156490986E-4	4.010880023071524E-5	7.191679029785162E-5	8.605974079227076E-5	0.1085723171349189	1.7473486719535234E-5	1.7564962685045958E-5	7.125295286202129E-5	3.072168707791292E-5	1.7630672008129257E-5	3.988648395415418E-5	6.342779079525935E-5	1.0543597759065572E-4	1.4299808671076094E-4	2.6604019274528804E-4	5.350736286676251E-5	2.205369232189816E-5	1.2351833553122052E-4	6.688289455300846E-5	0.07964158662786175	1.3631358086185283E-4	8.479200958836558E-5	7.944566490968243E-5	1.7287436475238566E-4	1.1348408998690913E-4	1.3120876874504526E-5	3.5245061112200755E-5	4.4471124676922535E-5	2.1869300358178386E-5	5.365971516851057E-5	1.5488966974862338E-4	0.12310707569911479	5.766364127165551E-5	1.452795126791127E-4	7.64291232149279E-5	7.591436120767157E-5	2.2079335440738052E-5	4.6447721019867447E-4	2.442476792729057E-4	2.776245456655775E-4	1.5153272236709183E-4	4.8611325482185806E-5	4.35329654567104E-6	0.014522714540140199	6.23246723555278E-5	1.7514115940404537E-5	4.44706372388923E-5	1.2315903941331502E-4	1.5325618397543978E-4	4.4030338752924634E-5	1.359749128521086E-4	9.05171261535778E-5	8.089365777132096E-5	1.7552041103241403E-5	8.79608462193531E-6	0.0958552731464139	2.653794527732098E-5	4.417884328133584E-5	3.5434161019928185E-5	1.751524515341655E-5	1.39914137726065E-4	4.902559554068785E-5	5.793965630442285E-5	4.0076136460105735E-5
146	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionFigure.java-src.txt	2.3607734819410556E-5	1.2711383503719921E-5	5.786644732629318E-5	1.9218961790666845E-5	1.2693075671328006E-5	1.9088930839003795E-5	1.0559522620101743E-5	1.0541643618428093E-5	8.667169406640997E-5	4.364188136256834E-5	0.14968634782791404	2.5654721857810484E-5	6.166376053742519E-5	1.9013570253789345E-5	1.062331782835869E-5	1.3150735177394946E-4	1.0695161080916053E-5	1.9146528176238158E-5	1.4817119526092383E-5	5.1247585551014346E-5	9.733864341348178E-5	1.2718440632093637E-5	8.465173939768494E-6	1.145044314968053E-4	1.9323204702906096E-5	0.03840080341898381	9.823727929629237E-5	1.9311557555124617E-5	3.4626446740564176E-5	4.1435984819519146E-5	7.525537232415742E-5	8.413122370451741E-6	8.45716615542435E-6	3.430682274843423E-5	1.4791856769161303E-5	8.488803835118882E-6	1.920451686715704E-5	3.0539169097335316E-5	5.0765241989549986E-5	6.885062045991586E-5	1.280928490661427E-4	2.576268827989312E-5	1.0618396614396848E-5	5.947152325682574E-5	3.220273007878803E-5	0.038345776365746174	0.616026449016637	4.082559847119118E-5	3.825144411159859E-5	8.32354302676126E-5	5.4640241611985415E-5	6.317430775245587E-6	1.696976778878863E-5	2.1411926529825236E-5	1.0529615698498247E-5	2.583604276137697E-5	7.457617168399269E-5	1.1343170138201526E-4	2.776385034830489E-5	0.017469972154653297	3.679904169066866E-5	3.6551194433379996E-5	1.0630743245622935E-5	2.236361677786208E-4	1.176002046646167E-4	1.3367047534447072E-4	7.295987096706606E-5	2.3405347566622707E-5	2.0960222273582655E-6	3.237738063734497E-5	3.0008040389509213E-5	8.432684499778076E-6	2.1411691838497616E-5	0.0278993354492681	7.378968207715185E-5	2.1199697226235756E-5	6.546910753978749E-5	4.3582123658255385E-5	3.8948622718938935E-5	8.450944681102342E-6	4.23513277532962E-6	0.10879241407093618	1.2777471643873021E-5	2.1271199084459218E-5	1.7060815482330717E-5	8.433228192482622E-6	6.736576282337614E-5	2.360481002952631E-5	2.789674587648587E-5	1.92958306253121E-5
147	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionHandle.java-src.txt	1.97000314073122E-5	1.0607313923561137E-5	4.8288022484065495E-5	1.603771618871155E-5	1.0592036520799734E-5	1.5929208792670378E-5	8.811642830348513E-6	8.796723275499366E-6	0.16269475561134059	3.6417997749190905E-5	3.8510443119193034E-5	2.140818804560531E-5	5.14567801007935E-5	1.5866322374004854E-5	8.864878247296036E-6	0.02334151518023585	8.924829544725039E-6	1.5977272249887862E-5	1.2364495037868568E-5	0.011658652640727322	8.12265279604082E-5	1.0613202910864287E-5	7.063964152320307E-6	9.555092489893593E-5	1.6124704146718195E-5	1.0076490198783453E-4	8.197641587852184E-5	1.611498490940653E-5	2.889485558571559E-5	3.457723532485105E-5	6.279862128644034E-5	7.020528492008806E-6	7.05728186770938E-6	2.862813780310506E-5	1.2343413934205526E-5	7.083682676105632E-6	1.6025662281422425E-5	2.548413030614283E-5	4.2362254119004416E-5	5.745402495617919E-5	1.0689010059450162E-4	2.1498283174266885E-5	8.860771624176452E-6	0.017473459241432246	2.6872328023259335E-5	0.005862790220724735	0.4559783677452581	3.406788403280041E-5	3.191982018342387E-5	6.945776894803557E-5	4.5595838994861933E-5	5.271729186975259E-6	1.4160823178133188E-5	1.7867687364134436E-5	8.786686293883163E-6	2.1559495552335056E-5	6.223184628471038E-5	9.465575994073089E-5	2.3168200084991404E-5	5.837066032897606E-5	0.1249015025778537	3.0501006717523756E-5	8.871074561954643E-6	1.866184774926988E-4	9.813426587181296E-5	1.1154448246137042E-4	6.088308601055924E-5	1.9531144588358183E-5	1.7490752088350205E-6	2.7018069303191347E-5	2.504091742250368E-5	7.036852572445607E-6	1.7867491520417937E-5	4.948305733869077E-5	6.15755414729692E-5	1.7690587613639647E-5	5.463224170419228E-5	3.636813152268508E-5	3.250159732410144E-5	7.052090211649155E-6	3.5341064835890916E-6	0.047224817604030314	1.0662462731637228E-5	1.7750254026510616E-5	1.4236800074521729E-5	7.037306269652789E-6	0.1481587854668885	1.9697590747375098E-5	2.327909789450526E-5	1.610186120170576E-5
148	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ConnectionTool.java-src.txt	8.760600250151967E-6	4.71707050059311E-6	0.12012128192034698	7.131969363386003E-6	4.710276642467404E-6	7.083716144837894E-6	3.918535904219312E-6	3.9119011809926746E-6	3.216302074415814E-5	1.619507672831293E-5	1.7125586789584502E-5	9.520217184933853E-6	2.288282040279908E-5	7.0557505663217166E-6	3.942209684092288E-6	4.880109623649398E-5	3.968870014748335E-6	7.105089955194682E-6	5.498488610609427E-6	1.901747940800999E-5	0.00391030878442913	4.7196893321357825E-6	3.141343525823602E-6	4.249147827557086E-5	7.170652891900092E-6	4.481013290331613E-5	3.645489667520908E-5	7.1663307489012605E-6	1.2849536827558892E-5	1.5376490025493947E-5	2.7926535038263108E-5	3.122027695877808E-6	3.1383719151178267E-6	1.2730927479951939E-5	5.48911384778771E-6	3.150112349630767E-6	7.126608993088663E-6	1.1332787939212757E-5	1.8838486414503912E-5	2.554979405852701E-5	4.753400756809868E-5	9.560282471651978E-6	3.9403834695657795E-6	2.206930251911711E-5	1.1950119202112022E-5	2.4390129881152883E-5	0.44684729796426115	1.5149981602015102E-5	1.4194738013458912E-5	3.088785674703543E-5	2.0276460998737834E-5	2.344336974864244E-6	0.002589088890575436	7.945757199847524E-6	3.907437737161563E-6	9.587503604630343E-6	2.7674490301923634E-5	0.002624884973767295	1.0302894206798559E-5	2.5957421635874004E-5	0.26216700064637877	1.3563791932851653E-5	3.944965184051951E-6	8.298920173288062E-5	4.364028951882674E-5	4.960381030618257E-5	2.7074696862470657E-5	8.685496313625918E-6	7.778134153820261E-7	1.2014930321801706E-5	1.1135691253476584E-5	3.1292870113682927E-6	7.945670108183746E-6	2.2005106262861727E-5	0.0013187784192658398	7.867000974214776E-6	2.429494757873635E-5	1.6172901226793734E-5	1.4453454198158029E-5	3.136063186647322E-6	1.5716164864946514E-6	0.031332033779624985	4.741595165139972E-6	7.893534616761614E-6	6.3311023071731905E-6	3.1294887704307302E-6	0.1278731817492626	8.759514889138402E-6	1.0352210441766984E-5	7.1604946385626955E-6
149	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Connector.java-src.txt	5.164458347932411E-5	2.7807585586559796E-5	1.2658938235520544E-4	4.204364731206416E-5	2.7767535137606415E-5	4.1759189934453464E-5	2.310014711819234E-5	2.3061034784818338E-5	1.8960410957458013E-4	9.547153941134428E-5	1.0095698597499238E-4	5.612259857879984E-5	0.3579413247231187	4.159433015167759E-5	2.323970633400062E-5	2.8768716942933494E-4	2.3396871554743196E-5	4.188519060812001E-5	3.24141207168773E-5	1.1210987544332502E-4	2.1293926477852724E-4	2.7823023851103544E-5	1.8518523083371727E-5	2.5049136295478606E-4	4.22716904438788E-5	0.030715770973902008	2.1490513216149907E-4	4.2246210994007905E-5	7.574925900197343E-5	9.064589184135429E-5	0.053454948724681116	1.840465440273073E-5	1.850100515163414E-5	7.505004545735254E-5	3.2358855585799485E-5	1.8570216145512848E-5	4.201204741212623E-5	6.680787800698908E-5	1.1105469448181747E-4	1.5061850038326405E-4	2.8021755951196516E-4	5.635878730850491E-5	2.3228940623219124E-5	1.3010066704724146E-4	7.044710534653634E-5	1.4378216820210547E-4	0.4036274224421696	8.931060283705115E-5	8.367934974438509E-5	1.8208689481545562E-4	1.1953169335587601E-4	1.382009259011018E-5	3.712328166581472E-5	4.684100510200174E-5	2.303472235291196E-5	5.65192585130298E-5	0.015388949248811186	2.4814464479703597E-4	6.073655511589207E-5	1.530215042694882E-4	8.05020555801176E-5	7.995986174123044E-5	2.325595027204489E-5	4.892293489480786E-4	2.572637160424966E-4	2.924192462960247E-4	0.007772510679064824	5.120183852934444E-5	4.585285107757135E-6	7.082917314847084E-5	6.564597403359145E-5	1.8447448767745226E-5	4.684049168824333E-5	1.297222239245589E-4	1.6142325492460798E-4	0.022885084918258383	1.4322105934854037E-4	9.534081269094815E-5	8.520450660768497E-5	1.848739497461185E-5	9.264830778330186E-6	0.10096343124047241	2.7952160849592817E-5	4.65331479375752E-5	3.7322458767968045E-5	1.844863815687899E-5	1.4737020677306405E-4	5.1638185171460524E-5	6.102727907783392E-5	4.221180656063938E-5
150	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Constrainer.java-src.txt	1.3471742847472517E-4	7.25374505888298E-5	3.3021461137206203E-4	1.0967291568625317E-4	7.243297702880161E-5	1.0893089466796537E-4	6.0257866507851504E-5	6.015584006831403E-5	0.3976671932188906	2.4904219214332224E-4	2.633512484916234E-4	1.4639855044783353E-4	3.518839614740545E-4	1.0850084984045003E-4	6.062191356578098E-5	7.504460886243514E-4	6.1031886750918177E-5	0.019967889653681157	8.455382336455964E-5	2.9244410756828023E-4	5.554625139681201E-4	7.257772205893041E-5	4.830647554627791E-5	6.534190034838375E-4	1.1026777737802554E-4	6.890744585955401E-4	5.60590575435831E-4	1.1020131298361461E-4	1.9759565658414606E-4	2.3645425382420258E-4	4.2944443064832865E-4	4.800944350910587E-5	4.826077916232259E-5	1.9577172376602708E-4	8.440966156013531E-5	4.844131943371915E-5	1.0959048579771701E-4	1.7427162580482304E-4	2.896916162878211E-4	3.9289574405176897E-4	7.309612448714683E-4	1.470146603311346E-4	6.0593830681294815E-5	3.393739696723016E-4	0.23848732568970255	3.750628363275078E-4	3.745296668577619E-4	2.329710869785969E-4	2.182816871495126E-4	4.749825940276319E-4	3.118042835330416E-4	3.605038921008283E-5	9.683790062056906E-5	1.2218705872687468E-4	6.008720279941704E-5	1.474332573370818E-4	4.255685753677895E-4	6.472974740945337E-4	1.5843428232705496E-4	3.9916409752385176E-4	2.099935595186792E-4	2.085792203026613E-4	6.066428667471511E-5	0.0012761787468193115	6.710850186055296E-4	0.02062142002325283	4.163451628764235E-4	1.3356250656204656E-4	1.1960941049854675E-5	1.8476137137156217E-4	1.712407423145271E-4	4.812107470873148E-5	1.2218571946190986E-4	3.3838678222926317E-4	4.210804761000623E-4	1.2097597319726899E-4	3.735991563681766E-4	2.487011850827899E-4	2.2226013361576388E-4	4.822527634816469E-5	2.4167765400021464E-5	0.3030853214428358	7.291458225191433E-5	1.2138399821723444E-4	9.735746385848124E-5	4.812417728861036E-5	3.8442241088465734E-4	1.347007381749125E-4	1.591926500378618E-4	1.101115673321003E-4
151	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-CreationTool.java-src.txt	1.7558479455328853E-5	9.454213536631258E-6	0.19157626545284476	1.4294287373844694E-5	9.440596910496472E-6	1.4197575604977514E-5	7.853746342096793E-6	7.840448662926387E-6	6.446290469055704E-5	3.245906831630907E-5	0.01815233198167127	1.9080945720475043E-5	4.586301400016031E-5	1.414152544610579E-5	7.901194640804684E-6	9.780985562617607E-5	7.954628749738984E-6	1.4240414177599893E-5	1.1020374922719545E-5	3.8115883837056775E-5	7.2396550692358E-5	9.45946234362233E-6	6.296054400992356E-6	0.07773376920027453	1.4371819040771569E-5	8.981094622594879E-5	7.306491975897329E-5	1.4363156362772232E-5	2.5753752249256046E-5	3.081841158121798E-5	0.09064601157395352	6.257340546509614E-6	6.290098534495002E-6	2.5516028836053795E-5	1.1001585504677004E-5	6.313629362555387E-6	1.4283543823282944E-5	2.27138002557318E-5	3.77571361817155E-5	5.120831007632699E-5	9.527028645091174E-5	1.9161246783601382E-5	7.897534440666666E-6	4.4232516472673574E-5	2.3951089709335268E-5	4.888404700620789E-5	4.881455603323776E-5	3.0364430873669632E-5	2.8449878851482852E-5	6.190715049491665E-5	4.063920435896379E-5	4.698649799573675E-6	1.26214277380038E-5	1.592532595561976E-5	7.831502781985498E-6	1.92158048835607E-5	5.546674377644325E-5	8.436591708330793E-5	0.0026089364779495667	5.2025299807384353E-5	0.561685615583316	2.71853018273719E-5	7.906717366194427E-6	1.6633154715804425E-4	8.746628142605074E-5	9.941869955223994E-5	5.426460459837797E-5	1.740795199272901E-5	1.5589366577738284E-6	2.408098773927088E-5	2.231876817934503E-5	6.271890068033235E-6	1.5925151401691315E-5	4.410385078603303E-5	5.488178457941812E-5	1.5767478373232028E-5	4.8693277372419076E-5	3.241462294992796E-5	2.8968412135057995E-5	6.285471253228905E-6	3.1499206677412053E-6	0.05503253412225567	9.503367225453829E-6	1.5820658566852393E-5	1.2689145334323096E-5	6.272294444702822E-6	5.010393295142663E-5	1.7556304114768374E-5	2.074847261246207E-5	1.4351459307712912E-5
152	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawing.java-src.txt	1.821865077385038E-5	9.809677153622744E-6	4.465691449966339E-5	1.4831730184136144E-5	9.795548563678559E-6	1.4731382204278597E-5	8.149034900037503E-6	8.135237248963862E-6	6.688660891241532E-5	0.7627447548435897	3.561457846581839E-5	1.979835938530697E-5	4.758739147264515E-5	1.4673224647247492E-5	8.198267180439211E-6	1.0148735295830046E-4	8.253710328153831E-6	1.4775831440116071E-5	1.1434723754111394E-5	3.95489813528947E-5	7.511854757418247E-5	9.815123307533336E-6	6.532776182394954E-6	8.836579474720888E-5	1.4912176920270037E-5	0.07797565666044023	7.581204627056378E-5	1.4903188539149805E-5	2.67220529852351E-5	3.197713557323979E-5	5.8076361739823274E-5	6.492606747636941E-6	6.526596384648399E-6	2.6475391544139464E-5	1.1415227883387973E-5	6.551011934977934E-6	1.4820582692905271E-5	2.3567803559469476E-5	3.917674534776518E-5	5.313366230676104E-5	9.885229996080787E-5	1.9881679642598597E-5	8.194469362510467E-6	4.589558979263737E-5	2.4851613158057957E-5	5.072201058664549E-5	5.064990686196371E-5	3.150608590234254E-5	2.9519549723664264E-5	6.423476236313773E-5	0.07255343138202411	0.008061682445809628	1.309597364686912E-5	1.6524093261225816E-5	8.125955016915172E-6	1.9938289041639806E-5	5.755220644228228E-5	8.753794338893781E-5	2.142602403417883E-5	5.3981369571722336E-5	2.8398696211354363E-5	2.8207426584668864E-5	8.203997551651115E-6	1.72585352738329E-4	9.075487657360414E-5	1.0315668689539671E-4	5.630486871452204E-5	1.806246371448926E-5	1.6175502337086025E-6	2.4986395150406947E-5	2.3157918895910224E-5	6.507703308375009E-6	1.6523912144343138E-5	4.576208647776062E-5	5.694525369590889E-5	1.6360310857041272E-5	5.0524068313506415E-5	3.363336198861718E-5	3.0057579046311927E-5	6.521795124856292E-6	3.2683527498444083E-6	0.032931249782959714	9.860678944135598E-6	1.641549054262396E-5	1.3166237318716367E-5	0.0429761461716303	5.198776233220018E-5	1.8216393643892947E-5	2.152858267590607E-5	1.4891051693146117E-5
153	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingEditor.java-src.txt	1.653155754421531E-5	8.901276190444006E-6	0.07802160292274636	1.345827438392148E-5	8.888455943731985E-6	1.3367218881291073E-5	7.394413617782825E-6	7.381893664163301E-6	0.012245236700631722	3.056067338107833E-5	3.2316578248797356E-5	1.7964981135103317E-5	4.3180678430825004E-5	1.3314446861418413E-5	7.439086864259561E-6	9.208936689473931E-5	0.009755124564797832	1.3407552005250961E-5	1.0375839357688468E-5	3.588664545833982E-5	6.816237971051585E-5	8.90621801670135E-6	5.927824553163496E-6	0.00982781806718724	1.3531271548428888E-5	8.455828019801E-5	0.04149624112675802	1.3523115514177893E-5	2.4247523162310575E-5	2.9015971785734252E-5	5.269834347110899E-5	0.007316617751631236	5.922217020348529E-6	2.402370319572642E-5	1.0358148853998622E-5	5.944371628845978E-6	1.34481591786275E-5	2.1385365226570527E-5	0.5995151117706036	0.13164128813151568	8.969832648231588E-5	1.8040585725427443E-5	7.4356407338950875E-6	4.164554187358927E-5	2.2550290803021213E-5	4.602502387141451E-5	4.595959713435668E-5	0.009776223711469887	2.6785964613610344E-5	5.828646059066987E-5	3.8262387533075414E-5	4.423845455375916E-6	1.1883253300594942E-5	1.4993920351446679E-5	7.373470990324471E-6	1.809195295066327E-5	5.222272628238493E-5	7.94317080007701E-5	1.944191991281629E-5	4.898255795491489E-5	2.576890497690098E-5	2.5595347402343903E-5	7.444286588575878E-6	1.5660351172533073E-4	8.235074502048943E-5	0.07320086788349277	5.109089518910022E-5	1.638983380234546E-5	1.4677609830248286E-6	2.267259164132695E-5	2.101343692154769E-5	5.905073490815096E-6	1.4993756006446307E-5	4.1524401303981545E-5	5.167197889840778E-5	1.4845304612931456E-5	4.5845411554374644E-5	3.051882743799583E-5	2.7274171057557964E-5	5.917860369380069E-6	2.965695002859322E-6	0.02500791501732747	8.947555085911471E-6	1.4895374519798065E-5	1.1947010378373602E-5	5.905454217187207E-6	4.717356379778284E-5	1.652950943021174E-5	1.953498136442521E-5	1.3512102570870189E-5
154	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingView.java-src.txt	4.231014883157443E-6	2.2781538847827428E-6	1.0370914522120412E-5	3.444452167782184E-6	2.274872726640249E-6	3.4211478187641184E-6	1.8924940366558924E-6	1.8892897342204461E-6	1.5533435560362895E-5	7.821565727779911E-6	8.270964376930633E-6	4.597879077937343E-6	1.1051474890796693E-5	3.407641577691653E-6	1.903927512915857E-6	2.3568951737915788E-5	0.3873145429089897	3.431470502957794E-6	2.6555471636725593E-6	9.184671839584813E-6	1.744518278179641E-5	2.2794186742854187E-6	1.5171416148841377E-6	0.033076188624285574	3.4631347443411728E-6	0.05740128979013165	0.030578505882104368	3.461047324434657E-6	6.20580553919673E-6	7.426221524884474E-6	1.3487384654933819E-5	0.01808857086770353	1.5157064473426366E-6	0.019964287065315778	2.6510195331572798E-6	1.5213766014120594E-6	3.4418633261663503E-6	5.473277294857117E-6	0.027451538722494086	1.2339515083040134E-5	0.21083079536270594	4.617228987710868E-6	1.9030455253098865E-6	1.065857872212224E-5	5.771423276477481E-6	1.1779444282657552E-5	1.1762699248349217E-5	0.009986386098778288	6.85548319550633E-6	1.4917583027861012E-5	0.06425005114512305	1.1322197507659194E-6	3.0413481271001144E-6	3.837478712708882E-6	1.887134071738387E-6	4.630375691758444E-6	1.3365657261807381E-5	0.013117857824644445	4.9758803602304675E-6	0.008744221995370154	6.595181378906976E-6	6.5507618086957795E-6	1.905258307725228E-6	4.0080421163730467E-5	2.1076491243422818E-5	0.008131950413311658	1.3075981338162569E-5	4.194742725525331E-6	3.756523574676048E-7	5.802724420710879E-6	0.038050579685719656	1.5113188070122076E-6	3.837436650964809E-6	1.0627574532009263E-5	1.3224701373517067E-5	3.7994426474532298E-6	1.1733475088008983E-5	0.054892691849892004	6.98043262781911E-6	1.5145914250563834E-6	7.590270706461159E-7	0.008271492409346323	0.009357667440468532	3.8122573214840535E-6	3.0576658360798427E-6	1.5114162484627488E-6	1.2073396592315476E-5	4.230490697773922E-6	4.999698103099066E-6	3.4582287196590555E-6
155	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DefaultDrawingViewBeanInfo.java-src.txt	1.84164882322172E-5	9.916201046064731E-6	4.514184670308421E-5	1.499278886181954E-5	9.901919032886326E-6	0.46966932298705766	8.237525775282774E-6	8.223578294660624E-6	0.013641440438672384	3.4045205975658564E-5	3.600131938159446E-5	2.0013350997432494E-5	4.810414590721436E-5	1.4832562103477973E-5	8.287292672069919E-6	1.0258941041660932E-4	8.343337880363221E-6	0.4995317884276091	1.1558894128346082E-5	3.9978446193566865E-5	7.593426453987644E-5	9.921706340098318E-6	6.603716004012225E-6	8.932536439132568E-5	1.5074109174049062E-5	9.419962807727644E-5	7.663529398160085E-5	1.5065023187540938E-5	2.7012229415452996E-5	3.232437727111246E-5	5.8707016552872875E-5	6.563110366871544E-6	6.597469099458774E-6	2.6762889462474715E-5	1.1539186550753671E-5	6.622149779763178E-6	1.4981520319290213E-5	2.382372779959961E-5	3.960216805457784E-5	5.371064404020413E-5	9.99257432152354E-5	2.0097576034564165E-5	8.283453613400809E-6	4.639397284786636E-5	2.512147836621939E-5	5.127280404452986E-5	5.119991734103111E-5	3.184821244263237E-5	2.984010434441835E-5	6.49322916303961E-5	4.2625070738479215E-5	4.928252982344456E-6	1.3238183636691976E-5	1.6703529414495156E-5	8.21419526627859E-6	2.0154800158579525E-5	5.8177169420456616E-5	8.848852334382577E-5	2.1658690557646776E-5	5.456755661091615E-5	2.8707079414321834E-5	2.8513732778900838E-5	8.293085269738114E-6	1.7445946778454853E-4	9.174038940540435E-5	1.0427687175443245E-4	5.6916286774971766E-5	1.8258605127894388E-5	1.6351153119896398E-6	2.5257723964580205E-5	2.340939217306463E-5	6.5783708620987005E-6	1.670334633085302E-5	4.625901981221574E-5	5.756362573657738E-5	1.6537968487028548E-5	5.107271230397373E-5	3.3998588751825675E-5	3.038397616084015E-5	6.592615702488892E-6	3.303843995003106E-6	0.014285493760696558	9.967756668183037E-6	1.6593747372238294E-5	1.3309210306108382E-5	6.578794998949262E-6	5.255230066677012E-5	1.841420659194561E-5	2.1762362890023487E-5	1.5052754546773972E-5
