157	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DiamondFigure.java-src.txt	3.720889989588096E-5	8.907435417319907E-6	5.094207600269845E-6	4.853406401426127E-5	0.2929705104623199	9.141409888541959E-5	1.9322445052411214E-5	1.7894801152462904E-5	8.919321393623743E-6	1.1530394231267341E-5	2.937823390606468E-5	0.44483124625082543	1.2727005951278379E-5	1.9170571980757586E-5	3.5397844955768155E-5	2.6262319898985096E-5	1.5343045591894147E-5	3.4951613743493274E-5	5.8885183753750296E-5	7.63239137118299E-6	6.347740461394283E-6	3.1524905550753766E-5	1.8368278193405155E-5	1.1689589418346182E-5	8.996097788458917E-6	3.346187247051304E-5	3.020590428697594E-5	4.9777693271940765E-5	1.2732821250316019E-5	0.0154765234613459	3.820348496143461E-5	7.565007855271817E-5	2.05812647200221E-5	1.5430041471513855E-5	4.314606743333074E-5	5.0722572875162525E-6	3.5832970465154945E-5	8.88174364497791E-6	0.2136306215091841	7.684530474799726E-5	2.8850846977265707E-5	2.3814395150461173E-5	2.491688253771953E-5	4.181729702778431E-5	8.395001079394554E-5	0.0022618283051943646	1.6705513530043606E-5	1.422807402600991E-5	2.3516277877276246E-5	2.580850598898816E-5	0.026967933675100354	0.0022441040253285394	1.9355458198183903E-5	6.114577722039283E-5	2.5360007007230764E-6	1.1462819238071817E-5	8.439035501286336E-5	7.557829887665595E-5	2.304378862009931E-5	4.479001415202413E-5
158	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DragTracker.java-src.txt	5.519780847360074E-5	1.3213798729121263E-5	7.557038671696497E-6	7.199820412323546E-5	1.5108592019482417E-4	0.3398622525670934	2.8664019205865765E-5	2.6546170659459945E-5	1.3231431065615404E-5	1.7104845727327218E-5	4.358135104712179E-5	3.441807293010829E-5	1.8879967935273684E-5	2.8438722012320883E-5	5.251118607951644E-5	3.895902614463178E-5	2.276075063635111E-5	5.1849221198560144E-5	0.009887160675585068	1.1322325526446398E-5	9.416600953229338E-6	4.6765846440181635E-5	2.7248553559672236E-5	1.7341004965329026E-5	1.3345325557236065E-5	0.006582843939798552	4.48091645888457E-5	0.006607047760771675	1.8888594682191612E-5	9.254293493977521E-5	0.05885551540624111	1.122236496819419E-4	3.053142423826446E-5	0.00328949214826482	6.40053420885387E-5	7.524476323368576E-6	5.315667612615361E-5	1.3175686085827612E-5	5.1444976454054783E-5	1.1399671652332275E-4	4.2798995138487455E-5	3.532763468170469E-5	3.696312747554523E-5	0.4149205317252108	1.2453624348280964E-4	8.872302111423627E-5	2.478191343642951E-5	2.1106738098506587E-5	3.488539048222608E-5	3.828581265654799E-5	0.04653897862960008	6.242981147611403E-5	2.8712992792899274E-5	9.070714021175158E-5	3.762048363674565E-6	1.70046011207291E-5	0.11118966913621109	1.1211716760849533E-4	3.41844729168999E-5	6.644406659727612E-5
159	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Drawing.java-src.txt	3.412775032197648E-5	8.169839279905078E-6	4.672372619368141E-6	0.16969745149981122	9.341353767769734E-5	8.384439076134652E-5	1.7722415395350056E-5	1.6412990104560355E-5	8.180741016660674E-6	1.0575599293173705E-5	2.6945516649305427E-5	2.1280036871103145E-5	1.1673123437320957E-5	1.7583118445305035E-5	0.06870151234302042	2.408762148024849E-5	1.4072537231793589E-5	3.205738279083457E-5	0.24039566897065742	7.0003775388203755E-6	5.822104447628493E-6	2.89144293051006E-5	1.6847260031424124E-5	1.072161203776679E-5	8.251159804662692E-6	3.069100221116467E-5	2.7704650302481817E-5	4.565576225963028E-5	1.1678457190110196E-5	5.7217528467603247E-5	0.42214770312752814	6.938573835586245E-5	1.887699624662036E-5	1.4152329261845807E-5	0.0020592510941891138	4.652239941561485E-6	3.286575719119664E-5	8.146274960769864E-6	3.180744598915795E-5	0.006129515434058349	2.6461800939368037E-5	2.1842401523238698E-5	2.2853595468525067E-5	3.8354540878595986E-5	7.699837984783215E-5	5.485574873586248E-5	1.532218357299085E-5	1.3049892882643864E-5	2.15689703846027E-5	2.3671386443567665E-5	0.03483319471490359	3.8599159597502336E-5	1.7752694828481002E-5	5.6082491663554124E-5	2.3260026222977764E-6	1.0513619968274573E-5	0.05460870324174525	6.931990252438938E-5	2.1135606446301058E-5	4.1081096839073376E-5
160	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingEditor.java-src.txt	6.0106401252578605E-5	1.4388866341735857E-5	8.229065813355335E-6	7.840081094099911E-5	1.6452158507684992E-4	1.476682332217562E-4	3.121303340735689E-5	2.8906850280841278E-5	1.4408066674532476E-5	0.03558955104624007	0.032061289524775126	3.747877966689592E-5	2.055891274915594E-5	3.096770113981288E-5	5.718086474853015E-5	4.2423547648252895E-5	2.47848030273286E-5	0.028513200123146894	9.51217717384477E-5	1.2329189509949149E-5	1.025399397153448E-5	5.092460749405303E-5	2.967169420491303E-5	1.8883093937824074E-5	1.4532089497233564E-5	5.4053539314606814E-5	4.879392318370973E-5	8.040974104591212E-5	2.0568306649495327E-5	0.046342975175771545	0.16368796854881112	0.10683497873491869	3.324650175116121E-5	2.4925334170747917E-5	6.969716516412454E-5	8.193607782892761E-6	5.7883756490441884E-5	1.4347364443491105E-5	5.601983996621456E-5	1.2413413818964107E-4	4.660499476589592E-5	3.84692263008705E-5	4.0250159073940566E-5	0.5265172423656976	0.021478165984487627	9.661292096376975E-5	2.6985702403911632E-5	2.298370359918687E-5	3.798765451313911E-5	4.1690467093745635E-5	0.0364491948937012	6.798152684813218E-5	3.126636208388256E-5	9.877348244086529E-5	4.096597215209682E-6	1.8516774603314552E-5	1.3632223888490293E-4	1.220874460405769E-4	3.722440623224722E-5	7.235275889003805E-5
161	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingEvent.java-src.txt	2.4443791889667405E-4	5.851597285081883E-5	3.34655823666377E-5	0.7236097614129257	0.02960070572086544	6.005303073160824E-4	1.2693571349389955E-4	1.1755703514529489E-4	5.859405587181367E-5	7.574708141965816E-5	1.929956106456433E-4	1.5241695915324825E-4	8.36080307996544E-5	1.2593800763118017E-4	2.325404830195731E-4	1.7252611174933637E-4	1.0079368496553073E-4	0.014695427531194578	3.868368000906246E-4	5.0139774844120854E-5	4.170046608261047E-5	2.0709782680496566E-4	1.2066746686612337E-4	7.679288874900159E-5	5.9098426122651876E-5	2.1982242130151166E-4	1.9843285888486797E-4	3.2700659747850083E-4	8.364623347693054E-5	4.098170389516066E-4	2.509716864702905E-4	4.969710960963775E-4	1.3520532803982892E-4	1.0136519048776684E-4	2.83441191797945E-4	3.332138329642511E-5	2.3539897048550153E-4	5.834719486002582E-5	2.2781888139873885E-4	5.048229434931654E-4	1.8953102653566803E-4	1.564448614888015E-4	1.6368747611340362E-4	2.7471204706289154E-4	5.514961739596341E-4	3.9290093645224844E-4	1.0974420025344882E-4	9.346905752541983E-5	1.5448642772568607E-4	1.695448538235063E-4	0.22055898411613922	2.764641136365307E-4	1.2715258807690226E-4	4.0168740744541743E-4	1.6659851146899364E-5	7.530315830576897E-5	5.543889449034578E-4	4.964995509906415E-4	1.513824850923767E-4	2.9424083693174036E-4
162	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingListener.java-src.txt	5.428348156663411E-4	1.2994918087744797E-4	7.431859720111415E-5	0.3540822355097787	0.0014858324978239267	0.0013336259781027463	2.818921260128352E-4	2.610644526488235E-4	1.3012258352503934E-4	1.6821511639969594E-4	4.285944554025009E-4	3.384795300984028E-4	1.8567229745782989E-4	2.79676473545644E-4	5.164136186589397E-4	3.831368737379471E-4	2.2383729024351299E-4	5.099036213588954E-4	8.590667275273085E-4	1.1134776289175207E-4	9.260619187615888E-5	4.599119119734209E-4	2.679719350780631E-4	1.7053759006257563E-4	1.3124266233023108E-4	4.8817001914083335E-4	4.4066920902090045E-4	7.261989746318964E-4	1.8575713594512662E-4	9.101000278531172E-4	0.289681673464154	0.0011036471532676233	3.0025684908008087E-4	2.2510645951240402E-4	6.294512234287353E-4	7.399836752459167E-5	5.22761596598106E-4	1.2957436763270182E-4	5.059281352402281E-4	0.0011210841211223418	4.2090049005871175E-4	3.4742448279523184E-4	3.635084986976506E-4	6.100659999962755E-4	0.0012247335654114165	8.725336411669599E-4	2.437141217038953E-4	2.0757114461347295E-4	3.430752965658855E-4	3.765162536478789E-4	0.3291811118114479	6.139568968744256E-4	2.82373749628428E-4	8.920461717246705E-4	3.69973172213865E-5	1.6722927540257989E-4	0.0012311576782869614	0.0011025999708103927	3.3618222475936425E-4	6.534345047540186E-4
163	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-DrawingView.java-src.txt	4.10008577029601E-5	9.815191877905256E-6	5.613358135082178E-6	0.06556703118804659	0.026802932388537915	0.009806441368890908	2.1291594814252452E-5	1.9718459769785323E-5	9.828289153676861E-6	1.2705456341308242E-5	3.237216879073004E-5	2.5565698161592564E-5	1.4024014723715512E-5	2.1124244362688277E-5	3.900523821139787E-5	2.893871208611317E-5	1.6906654881052273E-5	3.851353159044703E-5	0.009770597433050901	8.410208133506692E-6	6.9946384902865805E-6	3.4737607674576744E-5	2.0240188840938027E-5	1.288087510484815E-5	9.912889828472187E-6	3.687197083163376E-5	3.328418703388304E-5	5.4850536412939456E-5	1.4030422659693455E-5	6.874076728417077E-5	0.262096300877339	0.11412546690521726	2.2678700754224493E-5	1.7002516508002073E-5	4.754308179565788E-5	5.589170866652746E-6	3.948470734763188E-5	9.78688185785955E-6	3.8213259139330404E-5	8.467660731517695E-5	3.179103587676067E-5	2.6241319404184018E-5	2.7456161246076048E-5	0.2232774379245171	9.250535372870724E-5	6.590334044550563E-5	1.840797188352284E-5	1.5678056598286948E-5	2.591282100915346E-5	2.8438650014956158E-5	0.029716234939750473	4.637277978126584E-5	2.1327972328662736E-5	6.737714143566376E-5	2.794444451620683E-6	1.2630994782701537E-5	9.299057341299489E-5	8.32804809157122E-5	0.2572267406257796	4.9354563072261216E-5
164	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ElbowLiner.java-src.txt	9.932270800674149E-5	2.3776854718064656E-5	1.3598104093997584E-5	1.295532703723554E-4	0.059050970676542816	2.4401409008872706E-4	5.157791746832584E-5	4.776706956341724E-5	2.3808582271341006E-5	3.077838857476031E-5	7.842010261445086E-5	6.193173791359545E-5	3.397253612539128E-5	5.117251863116187E-5	9.448841079547395E-5	7.010271032482983E-5	4.095560044833581E-5	9.329727392971623E-5	1.571837901217957E-4	2.0373345669300485E-5	1.6944192763394133E-5	8.415027043850438E-5	4.9030934445663036E-5	3.120333252974299E-5	2.401352354795393E-5	8.932066785224961E-5	8.06294252173526E-5	1.328729230891726E-4	3.3988059058074146E-5	1.6652137393291996E-4	1.0197758042517563E-4	2.0193477054693737E-4	5.493811835115549E-5	4.1187820868005206E-5	1.1517094752361332E-4	1.3539511539249058E-5	9.56499029125761E-5	2.3708274985537217E-5	9.256987761033212E-5	0.176542447111742	0.005954923064367417	6.356839956314475E-5	6.651129852420484E-5	1.1162402527201788E-4	2.2409000084877234E-4	0.2411539877559647	4.4592472421654926E-5	3.797937713660069E-5	6.277262718182824E-5	6.889133276198462E-5	0.08374204543954818	1.123359442635042E-4	5.166604033804626E-5	1.6321805250089225E-4	6.769414247871742E-6	3.059800884473611E-5	2.252654234062899E-4	2.0174316714489392E-4	6.151139901710892E-5	0.42920704244899194
165	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-EllipseFigure.java-src.txt	6.865366108228961E-5	1.6434994153663765E-5	9.399256711442462E-6	8.954957526573099E-5	0.4877381650362624	0.004231585708707584	3.565159404393607E-5	3.3017466705382334E-5	1.6456924815174294E-5	2.1274581616594533E-5	5.420540030549164E-5	4.2808342928674234E-5	2.3482434461011136E-5	3.5371374999083615E-5	6.531210698077546E-5	4.845626757643503E-5	2.8309255446507445E-5	6.448877152883832E-5	1.086482927340146E-4	1.4082426836343927E-5	1.1712134018859896E-5	5.81661964580745E-5	3.3891073084234E-5	2.156831060213899E-5	1.6598583950619938E-5	6.174006912856107E-5	5.573252424567622E-5	9.184417956222079E-5	2.3493164194229248E-5	1.1510260038592524E-4	7.048875715336657E-5	1.3958098380602323E-4	3.7974225969784686E-5	2.8469770421464507E-5	7.960825229690307E-5	9.3587564726111E-6	6.61149514436134E-5	1.6387590596022812E-5	0.44698504676517203	1.417862802366347E-4	5.32323254881681E-5	4.3939633209109516E-5	4.59738184616736E-5	7.715655516708119E-5	1.5489508168824176E-4	0.008236188955379116	3.0823127458927615E-5	2.6252035797047186E-5	4.3389580875036616E-5	4.7618941386772345E-5	0.049758186450036934	7.764864651396863E-5	3.5712506173224516E-5	1.1281928457032242E-4	4.67914217026246E-6	2.1149899868586256E-5	1.5570755512469712E-4	1.3944854405191167E-4	4.2517797043264715E-5	8.264147717531482E-5
166	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Figure.java-src.txt	2.1145061808992445E-5	5.0619145684467846E-6	2.8949346762995625E-6	0.12391254167360964	0.05887194995625209	0.061368747530677926	1.0980552934308191E-5	0.0025128957317334002	5.068669127283733E-6	6.55248876974156E-6	1.6695053428643368E-5	1.3184803882234177E-5	7.232498897743199E-6	1.0894246553409438E-5	0.061336914631695015	0.001266287582717288	8.719141073415754E-6	1.9862291951609373E-5	3.3463253511689134E-5	4.337332943077702E-6	3.607291932285344E-6	1.7914963308741357E-5	1.0438319294876977E-5	6.642956160067411E-6	5.112299592543499E-6	0.02379491726055288	1.7165401689699545E-5	2.8287651714765503E-5	7.235803614032386E-6	0.10765268978757794	0.29284070840333853	0.010053896321884255	1.1695914575004107E-5	8.768579064241439E-6	2.4519033490526E-5	2.882460759543082E-6	2.036314906932733E-5	5.047314456224326E-6	1.9707434714612102E-5	0.01506002850428849	1.639535015233276E-5	1.3533236908625064E-5	1.4159758090719815E-5	0.026302391958386084	4.770708545726366E-5	0.10890258970283513	9.493403920357114E-6	8.085525386258575E-6	1.3363822919351993E-5	1.4666449582276367E-5	0.019079418499041247	2.391548249633005E-5	1.099931363429734E-5	0.03006746566069929	1.4411576723442393E-6	6.514087274081653E-6	0.05635930312010017	4.294961166917772E-5	1.3095316874425973E-5	2.5453255009429607E-5
167	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureEvent.java-src.txt	2.3427114721552821E-4	5.608215023295453E-5	3.207366683800809E-5	0.5964640115766325	6.412405280380556E-4	5.755527811219088E-4	1.2165614630112967E-4	1.1266755015364815E-4	5.615698558987903E-5	7.259657479702422E-5	1.84968450548085E-4	1.4607756454933398E-4	8.013056804065583E-5	1.2069993746864601E-4	2.2286855483365716E-4	1.6535032824116142E-4	9.660142876170066E-5	2.2005903618850674E-4	3.707473102024011E-4	4.805433881486176E-5	3.996604157280895E-5	1.9848412100068088E-4	1.1564861140168666E-4	7.359888443833343E-5	5.664037784677023E-5	2.1067946844928326E-4	1.9017955031709103E-4	3.13405592242494E-4	8.01671817750248E-5	0.18062671751360226	2.4053315939440693E-4	4.7630085111578416E-4	1.2958180732561264E-4	9.714916396963645E-5	2.7165217847689927E-4	3.1935465360272566E-5	2.2560815080537437E-4	5.592039213213989E-5	2.1834333618754722E-4	4.8382612094998E-4	1.8164796697609184E-4	1.4993793656232368E-4	1.5687931310735443E-4	2.632861002492582E-4	5.285580974575051E-4	3.765592242815319E-4	1.0517967019877102E-4	8.958145051500946E-5	1.4806095885566676E-4	1.6249306813363764E-4	0.21138539581259072	2.649652940832474E-4	1.2186400053909433E-4	3.849802444278201E-4	1.5966927137331114E-5	7.217111553261986E-5	5.313305509733109E-4	4.7584891872582075E-4	1.4508611679810548E-4	2.8200263992099423E-4
168	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureLayerComparator.java-src.txt	4.318497003313015E-4	1.0338046344970956E-4	5.9123812629717243E-5	5.632905315413303E-4	0.0011820470986926759	0.001060959913359184	2.2425796325345137E-4	2.076886050596409E-4	1.0351841311549705E-4	1.3382274959507174E-4	3.409663156959222E-4	2.6927580807772157E-4	1.4771072838900797E-4	2.2249531128939063E-4	4.1083044054776206E-4	3.048027490766258E-4	1.7807271001211387E-4	4.0565144262418425E-4	0.6140474488630596	8.858219231634579E-5	7.367242309513855E-5	3.658807718895413E-4	2.13183820419859E-4	1.35670382662068E-4	1.0440948657359081E-4	3.883613769649492E-4	3.5057232949825957E-4	5.777241999312839E-4	1.4777822125103206E-4	7.240258232468559E-4	4.4339294035493034E-4	8.780013342089504E-4	2.388679328507812E-4	1.7908239169173772E-4	5.007569786716711E-4	5.886905540734995E-5	4.158805447260904E-4	1.0308228252477178E-4	4.024887632243556E-4	8.918732324833883E-4	3.3484541752914533E-4	2.763919233859512E-4	2.8918748705858926E-4	4.853351547787306E-4	9.743310634181963E-4	6.941400599082742E-4	1.9388563037383584E-4	1.6513225388596186E-4	2.7293194860978894E-4	2.99535745709508E-4	0.36410583192863105	4.884305396036456E-4	2.2464111666967233E-4	7.096631623896598E-4	2.9433042785778976E-5	1.3303846839774974E-4	9.794417363892974E-4	8.771682530997512E-4	2.6744819755311746E-4	5.198367660293984E-4
169	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureListener.java-src.txt	3.3049333857750935E-4	7.911677253214067E-5	4.5247284438164186E-5	0.743656822598986	9.046172585116999E-4	0.03992909368606663	1.7162397686363166E-4	1.5894349450285206E-4	7.922234501619422E-5	1.0241416691355195E-4	2.609405446625721E-4	2.0607600454854912E-4	1.1304259730074549E-4	1.702750243648671E-4	3.1440735927739494E-4	2.3326467072376332E-4	1.362785348613161E-4	3.1044388700235084E-4	5.230243577741843E-4	6.779169802522643E-5	5.638129435108543E-5	2.8000750661705617E-4	1.6314896707631365E-4	1.0382815520695434E-4	7.990428098108498E-5	2.972118492828361E-4	2.6829199950790503E-4	4.4213067524611455E-4	1.1309424939471102E-4	5.540948884707125E-4	3.393273471005763E-4	6.719319059284089E-4	1.8280494474443178E-4	1.3705124135837617E-4	3.8322788129810734E-4	4.505231946566957E-5	3.182721895384315E-4	7.888857552446133E-5	3.080234975175421E-4	6.825480299400948E-4	2.5625623882959565E-4	2.1152194720895873E-4	2.213143554331789E-4	3.7142560365053184E-4	7.456527717440092E-4	5.312233993991029E-4	1.4838011751610667E-4	1.263752408574838E-4	2.0887403842428066E-4	2.292338481348804E-4	0.20041486194225983	3.737944927899326E-4	1.7191720307547595E-4	5.431031852602907E-4	2.2525023329422706E-5	1.0181395875991037E-4	7.495639551286479E-4	6.712943513420009E-4	2.0467733944948244E-4	3.9782958790660257E-4
170	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureSelectionEvent.java-src.txt	6.007300387478663E-4	1.4380871346274493E-4	8.224493434804692E-5	7.835724850093235E-4	0.0016443017069473348	0.0014758618319596847	3.1195690271733806E-4	2.8890788547323936E-4	1.440006101064388E-4	1.8615584423914097E-4	4.7430554631065026E-4	3.745795504692811E-4	2.0547489443788005E-4	3.0950494320027255E-4	5.714909290888109E-4	4.239997552916809E-4	2.4771031658340375E-4	5.642866179108266E-4	0.17870649202675726	1.2322338948422392E-4	1.0248296466719561E-4	5.089631186630051E-4	2.9655207495337364E-4	1.8872601780433503E-4	1.4524014921598824E-4	5.402350513462159E-4	4.8766811444318254E-4	0.3563152563071314	2.0556878124522955E-4	0.0010071653645235001	6.167874101466438E-4	0.001221354964737464	3.322802874402542E-4	2.4911484717369506E-4	6.965843879709028E-4	8.189055106157805E-5	5.785159409769761E-4	1.4339392508045746E-4	5.598871323561333E-4	0.001240651645924267	4.657909927748281E-4	3.8447851351491375E-4	4.022779457131246E-4	6.75131662965741E-4	0.0013553556643235633	9.655923919021863E-4	2.6970708132429994E-4	2.2970932988799881E-4	3.7966547143162405E-4	4.166730230179606E-4	0.43539174463436153	6.794375375429011E-4	3.124898931684052E-4	9.871860017807526E-4	4.0943209916792964E-5	1.8506485986727493E-4	0.0013624649312041512	0.0012201960966251892	3.720372295172945E-4	7.231255697522388E-4
171	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureSelectionListener.java-src.txt	6.724490737305546E-4	1.609775272166695E-4	9.206386621959291E-5	0.27944553580382714	0.0018406090730455128	0.0016520597570319094	3.4920033416902576E-4	3.2339957626369484E-4	1.6119233372205566E-4	2.08380332185585E-4	5.309312082123583E-4	4.1929927838550306E-4	2.3000581547018018E-4	3.464556438760079E-4	6.397192101666814E-4	4.746195866984774E-4	2.772835753098154E-4	6.316548017535447E-4	0.001064188604943043	1.3793459420360983E-4	1.1471804341141183E-4	5.697264255693384E-4	3.3195637849394696E-4	2.1125734968390077E-4	1.6257985702254968E-4	6.047318037096108E-4	5.45889086100589E-4	0.2396725230903718	2.3011091109145006E-4	0.0011274072757856235	0.04048591138802546	0.0013671682149369445	3.719500559250418E-4	2.788557878404826E-4	7.79747134740501E-4	9.166717436574739E-5	6.475829133818381E-4	1.605132187162243E-4	6.26730077176244E-4	0.0013887686586523712	5.214001322396517E-4	4.3038004362375094E-4	4.503044870885138E-4	7.55733244759594E-4	0.0015171667841840175	0.0010808710529762934	3.01906456006635E-4	2.571335144691894E-4	4.2499238946635203E-4	4.664181417678988E-4	0.4077806495434182	7.605531824757874E-4	3.4979695646524786E-4	0.001105042647577434	4.583127496252721E-5	2.0715909904757686E-4	0.001525124801297194	0.0013658709936588153	4.1645343872539125E-4	8.094569743579345E-4
172	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FloatingTextArea.java-src.txt	5.294927359807879E-5	1.2675522154340819E-5	7.249195561999407E-6	6.906528925898916E-5	0.10041802602695835	1.3008474171905674E-4	0.03449637267827385	2.5464787318527107E-5	1.2692436220949968E-5	1.6408063677063167E-5	4.180602353935152E-5	3.301602021331212E-5	1.8110874604847303E-5	2.7280243804068097E-5	5.037209330536607E-5	3.737199340864059E-5	2.1833569956281704E-5	4.9737094189217496E-5	8.379521335420145E-5	1.0861099899519502E-5	9.03300681719881E-6	4.486079550406803E-5	2.6138557987732926E-5	1.6634602745396868E-5	1.280169111285425E-5	4.76171519583505E-5	4.2983820936493804E-5	7.083500741791643E-5	1.8119149933079533E-5	8.877311105637295E-5	0.01572203564737714	1.0765211329044023E-4	2.9287697827787E-5	2.1957367452170565E-5	6.139802401041927E-5	7.217959671693441E-6	5.099128870513587E-5	1.2638962065578116E-5	4.934931673628407E-5	1.0935295257895759E-4	0.012575192379445146	0.4136604043097508	0.2037151810789272	5.9507147689184726E-5	1.1946314195068056E-4	0.0032186430154811695	2.3772398780233907E-5	2.0246935181771258E-5	3.3464301143452734E-5	3.672620390800283E-5	0.02584196410536962	5.988667412595202E-5	2.7543341905286185E-5	0.037689422624583045	3.6087977694382327E-6	1.6311902629219496E-5	0.09412611607727091	1.0754996886485294E-4	0.056436407724250494	6.373740477234275E-5
173	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FloatingTextField.java-src.txt	7.066335743355271E-5	1.6916095194204907E-5	9.674400842429586E-6	0.12554774356271964	0.07546676135802191	1.7360435707806617E-4	3.669522197778991E-5	3.3983985916735435E-5	1.6938667831244833E-5	2.189735174094772E-5	5.579215319667583E-5	4.406147013603841E-5	2.416983498869025E-5	3.6406800090101156E-5	6.722398612929227E-5	4.987472629530022E-5	2.9137951345326707E-5	6.637654920588895E-5	1.1182875061544929E-4	1.4494661251577913E-5	1.2054982930806401E-5	5.986889360409458E-5	3.4883165346234966E-5	2.219967904537573E-5	1.7084473749879317E-5	6.354738413111683E-5	5.736398058547674E-5	9.45327311942992E-5	2.4180878813034147E-5	1.1847199500188348E-4	7.255217221125247E-5	1.436669333306152E-4	3.908584423122077E-5	2.9303165069839274E-5	8.193862203464733E-5	9.632715041445798E-6	6.805033223154989E-5	1.686730399378823E-5	6.585904150655195E-5	0.004327789205520654	5.479059359239333E-5	0.40568491063506146	0.04186584381042885	7.941515645579401E-5	1.594293202938762E-4	1.1358180201263599E-4	3.172541185006119E-5	2.7020510773076743E-5	4.46597226415897E-5	4.901288908376843E-5	0.03030549409609978	7.992165277641102E-5	3.675791718582534E-5	0.04611649846184699	4.816114544326334E-6	2.1769020188251808E-5	0.1005247236617964	0.09214428386085015	0.07531710598252905	8.506063840465043E-5
174	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FontSizeHandle.java-src.txt	1.1563537369783238E-4	2.7681942386184816E-5	1.583144358473097E-5	1.5083097444611363E-4	3.165139581685586E-4	0.19873959104320132	6.0049024847379254E-5	5.561228696101598E-5	2.7718880842186033E-5	3.58334014052248E-5	9.129974457229752E-5	7.210334676848258E-5	3.9552152666398203E-5	5.957704369651354E-5	1.1000709617892534E-4	8.161631180145001E-5	4.768210873329163E-5	1.0862032814408874E-4	1.829995040886502E-4	2.3719444296512454E-5	1.9727090627353796E-5	9.797102962868915E-5	5.708372779156744E-5	3.632813774519372E-5	2.7957481476248868E-5	1.0399060812290574E-4	9.387192418693578E-5	1.5469584372082297E-4	3.957022507056129E-5	1.9387068365174563E-4	1.1872627979963603E-4	2.3510034234262131E-4	6.396110187974752E-5	4.795246881053514E-5	1.3408651277533156E-4	1.5763227845347422E-5	0.07538758360786157	2.7602099184584134E-5	1.0777346495533335E-4	2.3881478776109058E-4	8.966076613526578E-5	0.2532758540409831	7.743504999332566E-5	1.299570474368255E-4	2.6089432628373914E-4	1.8586824342948626E-4	5.191629704899265E-5	4.421707337765743E-5	7.30823428784557E-5	8.020597875697375E-5	0.0838091719213607	1.3078589131628878E-4	6.015162093216135E-5	0.24654857694243895	7.881216309717901E-6	3.562339628245421E-5	0.13712812508496455	2.3487727018277273E-4	7.161397181737216E-5	1.39195462346197E-4
